Episode,Reward,Accumulated Reward,Average Reward,Loss
3969,10,39436,9.936004031242126,0.001382154761813581
3970,10,39446,9.936020151133501,0.0013774506514891982
3971,10,39456,9.936036262906068,0.0013727545738220215
3972,10,39466,9.936052366565962,0.001368066412396729
3973,10,39476,9.936068462119305,0.0013633864000439644
3974,10,39486,9.93608454957222,0.0013587144203484058
3975,10,39496,9.936100628930818,0.0013540503568947315
3976,10,39506,9.936116700201207,0.001349434838630259
3977,10,39516,9.93613276338949,0.0013447868404909968
3978,10,39526,9.93614881850176,0.0013401871547102928
3979,10,39536,9.936164865544107,0.001335595385171473
3980,10,39546,9.936180904522613,0.0013310114154592156
3981,10,39556,9.936196935443355,0.0013264353619888425
3982,10,39566,9.936212958312407,0.0013218671083450317
3983,10,39576,9.936228973135828,0.001317306887358427
3984,10,39586,9.936244979919678,0.0013127942802384496
3985,10,39596,9.936260978670013,0.0013082497753202915
3986,10,39606,9.936276969392875,0.0013037527678534389
3987,10,39616,9.936292952094307,0.0012992635602131486
3988,10,39626,9.936308926780342,0.001294782035984099
3989,10,39636,9.936324893457007,0.0012903084279969335
3990,10,39646,9.936340852130327,0.001285881851799786
3991,10,39656,9.936356802806314,0.00128142349421978
3992,10,39666,9.936372745490981,0.0012770122848451138
3993,10,39676,9.936388680190333,0.0012725694105029106
3994,10,39686,9.936404606910365,0.0012681734515354037
3995,10,39696,9.936420525657072,0.0012637850595638156
3996,10,39706,9.936436436436436,0.001259404351003468
3997,10,39716,9.93645233925444,0.0012550702085718513
3998,10,39726,9.936468234117058,0.0012507046340033412
3999,10,39736,9.936484121030258,0.00124638550914824
4000,10,39746,9.9365,0.0012420350685715675
4001,10,39756,9.936515871032242,0.001237730961292982
4002,10,39766,9.936531734132933,0.0012334344210103154
4003,10,39776,9.936547589308018,0.0012291452148929238
4004,10,39786,9.936563436563437,0.0012248634593561292
4005,10,39796,9.93657927590512,0.001220627804286778
4006,10,39806,9.936595107338992,0.0012163609499111772
4007,10,39816,9.936610930870975,0.0012121399631723762
4008,10,39826,9.936626746506986,0.0012078880099579692
4009,10,39836,9.93664255425293,0.0012036816915497184
4010,10,39846,9.936658354114714,0.0011994828237220645
4011,10,39856,9.93667414609823,0.0011952911736443639
4012,10,39866,9.936689930209372,0.0011911069741472602
4013,10,39876,9.936705706454024,0.0011869679437950253
4014,10,39886,9.936721474838066,0.0011828361311927438
4015,10,39896,9.936737235367373,0.0011786738177761436
4016,10,39906,9.93675298804781,0.0011745564406737685
4017,10,39916,9.936768732885238,0.0011704463977366686
4018,10,39926,9.936784469885515,0.0011663434561342
4019,10,39936,9.936800199054492,0.0011622478486970067
4020,10,39946,9.93681592039801,0.0011581593425944448
4021,10,39956,9.93683163392191,0.0011541154235601425
4022,10,39966,9.936847339632024,0.0011500412365421653
4023,10,39976,9.936863037534179,0.0011460116365924478
4024,10,39986,9.936878727634195,0.0011419890215620399
4025,10,39996,9.936894409937889,0.0011379735078662634
4026,10,40006,9.936910084451068,0.0011339649790897965
4027,10,40016,9.936925751179539,0.001129963668063283
4028,10,40026,9.936941410129096,0.00112600636202842
4029,10,40036,9.936957061305534,0.0011220190208405256
4030,10,40046,9.93697270471464,0.0011180756846442819
4031,10,40056,9.936988340362193,0.0011141392169520259
4032,10,40066,9.937003968253968,0.0011102096177637577
4033,10,40076,9.937019588395735,0.0011062870034947991
4034,10,40086,9.937035200793257,0.001102371490560472
4035,10,40096,9.937050805452293,0.0010984627297148108
4036,10,40106,9.937066402378592,0.0010945973917841911
4037,10,40116,9.937081991577905,0.0010907024843618274
4038,10,40126,9.937097573055969,0.0010868508834391832
4039,10,40136,9.93711314681852,0.001083006034605205
4040,10,40146,9.937128712871287,0.0010791680542752147
4041,10,40156,9.937144271219996,0.0010753368260338902
4042,10,40166,9.937159821870361,0.0010715125827118754
4043,10,40176,9.937175364828098,0.0010676949750632048
4044,10,40186,9.937190900098912,0.0010639200918376446
4045,10,40196,9.937206427688505,0.0010601161047816277
4046,10,40206,9.93722194760257,0.0010563547257333994
4047,10,40216,9.9372374598468,0.0010525999823585153
4048,10,40226,9.937252964426877,0.001048851991072297
4049,10,40236,9.93726846134848,0.001045110635459423
4050,10,40246,9.937283950617283,0.0010413759155198932
4051,10,40256,9.937299432238953,0.0010376834543421865
4052,10,40266,9.937314906219152,0.001033997512422502
4053,10,40276,9.937330372563533,0.0010302826995030046
4054,10,40286,9.937345831277751,0.0010266100289300084
4055,10,40296,9.937361282367448,0.0010229437611997128
4056,10,40306,9.937376725838265,0.0010192841291427612
4057,10,40316,9.937392161695835,0.001015631016343832
4058,10,40326,9.937407589945787,0.001011984539218247
4059,10,40336,9.937423010593742,0.0010083795059472322
4060,10,40346,9.93743842364532,0.0010047460673376918
4061,10,40356,9.937453829106131,0.0010011539561673999
4062,10,40366,9.937469226981783,0.0009975682478398085
4063,10,40376,9.937484617277873,0.0009939890587702394
4064,10,40386,9.9375,0.0009904162725433707
4065,10,40396,9.937515375153751,0.0009868500055745244
4066,10,40406,9.937530742744713,0.0009833244839683175
4067,10,40416,9.93754610277846,0.0009797710226848722
4068,10,40426,9.937561455260571,0.0009762582485564053
4069,10,40436,9.93757680019661,0.0009727175347507
4070,10,40446,9.937592137592137,0.0009692175663076341
4071,10,40456,9.937607467452715,0.0009657237678766251
4072,10,40466,9.93762278978389,0.0009622704819776118
4073,10,40476,9.93763810459121,0.0009587893728166819
4074,10,40486,9.937653411880216,0.0009553145500831306
4075,10,40496,9.93766871165644,0.0009518799488432705
4076,10,40506,9.937684003925417,0.0009484515176154673
4077,10,40516,9.937699288692666,0.0009449954959563911
4078,10,40526,9.937714565963708,0.0009415795211680233
4079,10,40536,9.937729835744054,0.0009381697163917124
4080,10,40546,9.937745098039215,0.0009347661398351192
4081,10,40556,9.937760352854692,0.0009314023773185909
4082,10,40566,9.937775600195982,0.0009280110825784504
4083,10,40576,9.937790840068576,0.000924659485463053
4084,10,40586,9.937806072477963,0.0009212805307470262
4085,10,40596,9.93782129742962,0.0009179410990327597
4086,10,40606,9.937836514929026,0.0009146077209152281
4087,10,40616,9.937851724981648,0.0009112804546020925
4088,10,40626,9.937866927592955,0.0009079924202524126
4089,10,40636,9.937882122768404,0.0009046771447174251
4090,10,40646,9.937897310513447,0.0009013679809868336
4091,10,40656,9.937912490833536,0.000898097874596715
4092,10,40666,9.937927663734115,0.0008948337635956705
4093,10,40676,9.93794282922062,0.0008915425860323012
4094,10,40686,9.937957987298486,0.0008882904076017439
4095,10,40696,9.937973137973138,0.0008850441663525999
4096,10,40706,9.93798828125,0.0008818365167826414
4097,10,40716,9.938003417134489,0.0008786020334810019
4098,10,40726,9.938018545632016,0.0008754061418585479
4099,10,40736,9.938033666747987,0.0008721835329197347
4100,10,40746,9.938048780487804,0.0008689993410371244
4101,10,40756,9.938063886856865,0.0008658209699206054
4102,10,40766,9.938078985860557,0.000862648303154856
4103,10,40776,9.938094077504266,0.0008594815735705197
4104,10,40786,9.938109161793372,0.0008563206647522748
4105,10,40796,9.938124238733252,0.0008531977073289454
4106,10,40806,9.938139308329275,0.0008500483818352222
4107,10,40816,9.938154370586803,0.0008469368913210928
4108,10,40826,9.938169425511198,0.0008437992073595524
4109,10,40836,9.938184473107812,0.0008406992419622838
4110,10,40846,9.938199513381996,0.0008376049227081239
4111,10,40856,9.93821454633909,0.0008345481473952532
4112,10,40866,9.938229571984436,0.0008314651786349714
4113,10,40876,9.938244590323364,0.0008283879142254591
4114,10,40886,9.938259601361205,0.0008253480773419142
4115,10,40896,9.938274605103281,0.00082228216342628
4116,10,40906,9.938289601554908,0.0008192535024136305
4117,10,40916,9.9383045907214,0.0008162304293364286
4118,10,40926,9.938319572608062,0.0008132129441946745
4119,10,40936,9.9383345472202,0.000810201046988368
4120,10,40946,9.938349514563107,0.0008071947377175093
4121,10,40956,9.938364474642077,0.0008042252156883478
4122,10,40966,9.938379427462397,0.0008012300822883844
4123,10,40976,9.938394373029347,0.0007982715615071356
4124,10,40986,9.938409311348206,0.0007953185122460127
4125,10,40996,9.938424242424242,0.0007923710509203374
4126,10,41006,9.938439166262723,0.0007894288864918053
4127,10,41016,9.938454082868912,0.0007864923099987209
4128,10,41026,9.938468992248062,0.0007835612050257623
4129,10,41036,9.938483894405426,0.0007806663052178919
4130,10,41046,9.938498789346246,0.0007777460850775242
4131,10,41056,9.938513677075768,0.0007748619536869228
4132,10,41066,9.938528557599225,0.0007719832356087863
4133,10,41076,9.938543430921849,0.0007691097562201321
4134,10,41086,9.938558297048862,0.0007662417483516037
4135,10,41096,9.93857315598549,0.0007633790373802185
4136,10,41106,9.938588007736945,0.0007605217397212982
4137,10,41116,9.938602852308437,0.0007576697389595211
4138,10,41126,9.938617689705172,0.0007548534194938838
4139,10,41136,9.938632519932352,0.0007520422805100679
4140,10,41146,9.93864734299517,0.0007492363802157342
4141,10,41156,9.938662158898817,0.0007464056834578514
4142,10,41166,9.93867696764848,0.0007436403539031744
4143,10,41176,9.938691769249337,0.0007408502860926092
4144,10,41186,9.938706563706564,0.0007380653987638652
4145,10,41196,9.938721351025332,0.0007352856919169426
4146,10,41206,9.938736131210806,0.0007325410842895508
4147,10,41216,9.938750904268145,0.0007298015989363194
4148,10,41226,9.938765670202507,0.0007270376081578434
4149,10,41236,9.93878042901904,0.0007243084255605936
4150,10,41246,9.938795180722892,0.0007215843652375042
4151,10,41256,9.9388099253192,0.0007188655436038971
4152,10,41266,9.938824662813103,0.0007161812391132116
4153,10,41276,9.938839393209728,0.0007134725456126034
4154,10,41286,9.938854116514204,0.0007107983692549169
4155,10,41296,9.938868832731648,0.0007080999203026295
4156,10,41306,9.93888354186718,0.000705435813870281
4157,10,41316,9.938898243925909,0.000702776713296771
4158,10,41326,9.938912938912939,0.0007001226767897606
4159,10,41336,9.938927626833374,0.0006974737043492496
4160,10,41346,9.938942307692308,0.0006948586669750512
4161,10,41356,9.938956981494833,0.0006922196480445564
4162,10,41366,9.938971648246035,0.0006895856349729002
4163,10,41376,9.938986307950996,0.0006869854987598956
4164,10,41386,9.939000960614793,0.0006843902519904077
4165,10,41396,9.939015606242497,0.0006818000110797584
4166,10,41406,9.939030244839174,0.000679214543197304
4167,10,41416,9.939044876409888,0.0006766340229660273
4168,10,41426,9.939059500959694,0.0006740584503859282
4169,10,41436,9.939074118493643,0.0006715163472108543
4170,10,41446,9.939088729016786,0.0006689505535177886
4171,10,41456,9.939103332534165,0.0006664180546067655
4172,10,41466,9.939117929050814,0.0006638904451392591
4173,10,41476,9.939132518571771,0.0006613675504922867
4174,10,41486,9.93914710110206,0.0006588211399503052
4175,10,41496,9.939161676646707,0.0006563362549059093
4176,10,41506,9.939176245210728,0.0006538277375511825
4177,10,41516,9.939190806799138,0.0006513241096399724
4178,10,41526,9.939205361416946,0.0006488533108495176
4179,10,41536,9.939219909069156,0.0006463591707870364
4180,10,41546,9.939234449760766,0.0006438978016376495
4181,10,41556,9.939248983496771,0.0006414411473087966
4182,10,41566,9.939263510282162,0.0006389892078004777
4183,10,41576,9.939278030121923,0.0006365419249050319
4184,10,41586,9.939292543021033,0.0006340992986224592
4185,10,41596,9.939307048984467,0.0006316891522146761
4186,10,41606,9.939321548017201,0.0006292558973655105
4187,10,41616,9.939336040124195,0.0006268548895604908
4188,10,41626,9.939350525310411,0.0006244310061447322
4189,10,41636,9.939365003580807,0.0006220392533577979
4190,10,41646,9.939379474940335,0.0006196520989760756
4191,10,41656,9.93939393939394,0.0006172695429995656
4192,10,41666,9.939408396946565,0.0006148915854282677
4193,10,41676,9.939422847603149,0.0006125454674474895
4194,10,41686,9.939437291368622,0.0006101765902712941
4195,10,41696,9.939451728247914,0.0006078394944779575
4196,10,41706,9.93946615824595,0.0006054797559045255
4197,10,41716,9.939480581367643,0.0006031516822986305
4198,10,41726,9.939494997617913,0.0006008280324749649
4199,10,41736,9.939509407001667,0.0005985089228488505
4200,10,41746,9.93952380952381,0.0005961942952126265
4201,10,41756,9.93953820518924,0.0005939109832979739
4202,10,41766,9.939552594002857,0.0005916052614338696
4203,10,41776,9.939566975969546,0.0005893040215596557
4204,10,41786,9.939581351094196,0.0005870339809916914
4205,10,41796,9.939595719381689,0.0005847683059982955
4206,10,41806,9.9396100808369,0.0005825069383718073
4207,10,41816,9.939624435464701,0.0005802500527352095
4208,10,41826,9.939638783269961,0.0005779974744655192
4209,10,41836,9.939653124257543,0.0005757493199780583
4210,10,41846,9.939667458432304,0.000573505531065166
4211,10,41856,9.939681785799097,0.000571292475797236
4212,10,41866,9.939696106362772,0.0005690573598258197
4213,10,41876,9.939710420128174,0.0005668529192917049
4214,10,41886,9.939724727100142,0.0005646526697091758
4215,10,41896,9.939739027283512,0.0005624567857012153
4216,10,41906,9.939753320683112,0.0005602651508525014
4217,10,41916,9.93976760730377,0.0005580777651630342
4218,10,41926,9.939781887150309,0.0005558946868404746
4219,10,41936,9.939796160227543,0.0005537418182939291
4220,10,41946,9.939810426540284,0.0005515672382898629
4221,10,41956,9.939824686093344,0.0005494227516464889
4222,10,41966,9.939838938891521,0.0005472823977470398
4223,10,41976,9.939853184939617,0.0005451462930068374
4224,10,41986,9.939867424242424,0.0005430143210105598
4225,10,41996,9.939881656804733,0.000540886539965868
4226,10,42006,9.93989588263133,0.000538762949872762
4227,10,42016,9.939910101726992,0.0005366689874790609
4228,10,42026,9.9399243140965,0.0005345537210814655
4229,10,42036,9.93993851974462,0.0005324680241756141
4230,10,42046,9.939952718676123,0.0005303864018060267
4231,10,42056,9.93996691089577,0.000528283475432545
4232,10,42066,9.939981096408317,0.0005262100603431463
4233,10,42076,9.939995275218521,0.0005241659237071872
4234,10,42086,9.940009447331128,0.0005221005994826555
4235,10,42096,9.940023612750885,0.0005200393497943878
4236,10,42106,9.940037771482531,0.000517982174642384
4237,10,42116,9.9400519235308,0.0005159540451131761
4238,10,42126,9.940066068900425,0.0005139299319125712
4239,10,42136,9.94008020759613,0.0005118849221616983
4240,10,42146,9.940094339622641,0.0005098688416182995
4241,10,42156,9.940108464984673,0.0005078567191958427
4242,10,42166,9.94012258368694,0.0005058485548943281
4243,10,42176,9.94013669573415,0.0005038690869696438
4244,10,42186,9.940150801131008,0.0005018688389100134
4245,10,42196,9.940164899882214,0.0004998972290195525
4246,10,42206,9.940178991992463,0.0004979048972018063
4247,10,42216,9.940193077466446,0.0004959410871379077
4248,10,42226,9.940207156308851,0.0004939811187796295
4249,10,42236,9.940221228524358,0.0004920250503346324
4250,10,42246,9.940235294117647,0.0004900728818029165
4251,10,42256,9.94024935309339,0.00048812455497682095
4252,10,42266,9.940263405456255,0.000486180157167837
4253,10,42276,9.94027745121091,0.00048426384455524385
4254,10,42286,9.940291490362013,0.00048232710105367005
4255,10,42296,9.940305522914219,0.00048041841364465654
4256,10,42306,9.94031954887218,0.0004785135097336024
4257,10,42316,9.940333568240545,0.0004766123602166772
4258,10,42326,9.940347581023955,0.0004747150233015418
4259,10,42336,9.940361587227049,0.00047282144078053534
4260,10,42346,9.94037558685446,0.0004709316708613187
4261,10,42356,9.94038957991082,0.00046904568444006145
4262,10,42366,9.94040356640075,0.0004671872593462467
4263,10,42376,9.940417546328876,0.00046530881081707776
4264,10,42386,9.940431519699812,0.0004634578072000295
4265,10,42396,9.940445486518172,0.0004616105288732797
4266,10,42406,9.94045944678856,0.0004597669467329979
4267,10,42416,9.940473400515584,0.0004579270025715232
4268,10,42426,9.940487347703842,0.00045609078370034695
4269,10,42436,9.940501288357929,0.0004542582610156387
4270,10,42446,9.940515222482436,0.00045245280489325523
4271,10,42456,9.940529150081948,0.0004506276163738221
4272,10,42466,9.940543071161049,0.00044882940710522234
4273,10,42476,9.940556985724315,0.0004470115527510643
4274,10,42486,9.940570893776322,0.00044522061944007874
4275,10,42496,9.940584795321637,0.00044343326590023935
4276,10,42506,9.940598690364826,0.0004416494630277157
4277,10,42516,9.940612578910452,0.00043986932723782957
4278,10,42526,9.940626460963067,0.0004381157923489809
4279,10,42536,9.940640336527226,0.0004363427869975567
4280,10,42546,9.940654205607476,0.00043459629523567855
4281,10,42556,9.940668068208362,0.00043283042032271624
4282,10,42566,9.940681924334424,0.00043109097168780863
4283,10,42576,9.940695773990194,0.00042935507372021675
4284,10,42586,9.940709617180206,0.0004276226682122797
4285,10,42596,9.940723453908985,0.00042589372606016695
4286,10,42606,9.940737284181054,0.00042416833457536995
4287,10,42616,9.940751108000933,0.0004224464064463973
4288,10,42626,9.940764925373134,0.00042075058445334435
4289,10,42636,9.940778736302168,0.0004190581676084548
4290,10,42646,9.940792540792541,0.00041734668775461614
4291,10,42656,9.940806338848754,0.0004156611394137144
4292,10,42666,9.940820130475302,0.00041397902532480657
4293,10,42676,9.940833915676683,0.00041230031638406217
4294,10,42686,9.940847694457382,0.00041062498348765075
4295,10,42696,9.940861466821886,0.00040895305573940277
4296,10,42706,9.940875232774674,0.0004073068266734481
4297,10,42716,9.940888992320223,0.000405641709221527
4298,9,42725,9.94067007910656,0.00040159307536669075
4299,10,42735,9.940683879972086,0.00039927929174154997
4300,10,42745,9.940697674418605,0.00039703803486190736
4301,10,42755,9.940711462450594,0.0003948467783629894
4302,10,42765,9.940725244072524,0.0003927489451598376
4303,10,42775,9.940739019288868,0.00039070018101483583
4304,10,42785,9.940752788104088,0.00038870025309734046
4305,10,42795,9.940766550522648,0.0003867486957460642
4306,10,42805,9.940780306549001,0.0003848453052341938
4307,10,42815,9.9407940561876,0.00038296813727356493
4308,10,42825,9.940807799442897,0.00038113855407573283
4309,10,42835,9.940821536319332,0.0003793348150793463
4310,10,42845,9.940835266821345,0.00037757816608063877
4311,10,42855,9.940848990953375,0.0003758468956220895
4312,10,42865,9.940862708719852,0.0003741196123883128
4313,10,42875,9.940876420125203,0.000372438837075606
4314,10,42885,9.940890125173853,0.00037076184526085854
4315,10,42895,9.94090382387022,0.00036910976632498205
4316,10,42905,9.940917516218722,0.00036748251295648515
4317,10,42915,9.940931202223766,0.00036587988142855465
4318,10,42925,9.940944881889763,0.0003642807714641094
4319,10,42935,9.940958555221115,0.00036268518306314945
4320,10,42945,9.940972222222221,0.00036113496753387153
4321,10,42955,9.940985882897477,0.00035956711508333683
4322,10,42965,9.940999537251272,0.0003580235643312335
4323,10,42975,9.941013185287995,0.00035650411155074835
4324,10,42985,9.941026827012026,0.0003549878892954439
4325,10,42995,9.941040462427745,0.00035347489756532013
4326,10,43005,9.94105409153953,0.00035196516546420753
4327,10,43015,9.941067714351744,0.00035047924029640853
4328,10,43025,9.941081330868762,0.0003489964874461293
4329,10,43035,9.94109494109494,0.000347516848705709
4330,10,43045,9.941108545034641,0.0003460608422756195
4331,10,43055,9.941122142692219,0.000344607891747728
4332,10,43065,9.941135734072022,0.0003431580262258649
4333,10,43075,9.941149319178399,0.00034171121660619974
4334,10,43085,9.94116289801569,0.00034028777736239135
4335,10,43095,9.941176470588236,0.0003388469631318003
4336,10,43105,9.94119003690037,0.00033742954838089645
4337,10,43115,9.941203596956422,0.0003360150149092078
4338,10,43125,9.94121715076072,0.00033460347913205624
4339,10,43135,9.941230698317584,0.00033321502269245684
4340,10,43145,9.941244239631336,0.000331809394992888
4341,10,43155,9.941257774706289,0.0003304267593193799
4342,10,43165,9.941271303546753,0.0003290470049250871
4343,10,43175,9.941284826157034,0.0003276701318100095
4344,10,43185,9.941298342541437,0.00032629616907797754
4345,10,43195,9.941311852704258,0.00032492505852133036
4346,10,43205,9.941325356649793,0.00032355685834772885
4347,10,43215,9.941338854382332,0.0003222113009542227
4348,10,43225,9.941352345906164,0.00032086853752844036
4349,10,43235,9.94136583122557,0.0003195089229848236
4350,10,43245,9.941379310344828,0.00031817180570214987
4351,10,43255,9.941392783268213,0.00031683751149103045
4352,10,43265,9.94140625,0.0003155060112476349
4353,10,43275,9.941419710544452,0.00031419683364219964
4354,10,43285,9.941433164905833,0.00031287092133425176
4355,10,43295,9.941446613088404,0.00031154780299402773
4356,10,43305,9.94146005509642,0.00031024686177261174
4357,10,43315,9.94147349093413,0.0003089486563112587
4358,10,43325,9.941486920605783,0.00030765318660996854
4359,10,43335,9.941500344115623,0.0003063604235649109
4360,10,43345,9.94151376146789,0.00030507039627991617
4361,10,43355,9.94152717266682,0.0003037830756511539
4362,10,43365,9.941540577716644,0.00030249846167862415
4363,10,43375,9.941553976621591,0.0003012165834661573
4364,10,43385,9.941567369385885,0.0002999565040227026
4365,10,43395,9.941580756013746,0.0002986990730278194
4366,10,43405,9.94159413650939,0.00029742528568021953
4367,10,43415,9.941607510877033,0.00029617318068630993
4368,10,43425,9.94162087912088,0.00029492369503714144
4369,10,43435,9.941634241245136,0.0002936768578365445
4370,10,43445,9.941647597254004,0.00029243266908451915
4371,10,43455,9.941660947151682,0.00029119112878106534
4372,10,43465,9.94167429094236,0.00028997097979299724
4373,10,43475,9.94168762863023,0.0002887346490751952
4374,10,43485,9.941700960219478,0.00028751965146511793
4375,10,43495,9.941714285714285,0.00028630721499212086
4376,10,43505,9.94172760511883,0.00028507874230854213
4377,10,43515,9.941740918437286,0.00028387148631736636
4378,10,43525,9.941754225673824,0.0002826667914632708
4379,10,43535,9.94176752683261,0.00028146462864242494
4380,10,43545,9.941780821917808,0.0002802650269586593
4381,10,43555,9.941794110933577,0.00027908640913665295
4382,10,43565,9.941807393884071,0.0002778919006232172
4383,10,43575,9.941820670773442,0.00027671828866004944
4384,10,43585,9.94183394160584,0.00027552887331694365
4385,10,43595,9.941847206385404,0.0002743602672126144
4386,10,43605,9.94186046511628,0.000273194134933874
4387,10,43615,9.941873717802599,0.00027203047648072243
4388,10,43625,9.941886964448496,0.0002708693209569901
4389,10,43635,9.9419002050581,0.00026971063925884664
4390,10,43645,9.941913439635535,0.000268554431386292
4391,10,43655,9.941926668184923,0.00026741871261037886
4392,10,43665,9.941939890710383,0.00026626745238900185
4393,10,43675,9.941953107216026,0.000265136593952775
4394,10,43685,9.941966317705962,0.0002639902522787452
4395,10,43695,9.941979522184301,0.0002628642541822046
4396,10,43705,9.941992720655142,0.00026174067170359194
4397,10,43715,9.942005913122584,0.00026061947573907673
4398,10,43725,9.942019099590723,0.000259500666288659
4399,10,43735,9.942032280063652,0.0002583843015599996
4400,10,43745,9.942045454545454,0.00025727032334543765
4401,10,43755,9.942058623040218,0.0002561763976700604
4402,10,43765,9.942071785552022,0.00025506719248369336
4403,10,43775,9.942084942084943,0.00025397795252501965
4404,10,43785,9.942098092643052,0.00025287354947067797
4405,10,43795,9.94211123723042,0.0002517889952287078
4406,10,43805,9.942124375851112,0.00025070676929317415
4407,10,43815,9.94213750850919,0.0002496269007679075
4408,10,43825,9.942150635208712,0.0002485493605490774
4409,10,43835,9.94216375595373,0.00024747411953285336
4410,10,43845,9.9421768707483,0.00024641852360218763
4411,10,43855,9.942189979596463,0.0002453479391988367
4412,10,43865,9.942203082502267,0.0002442796539980918
4413,10,43875,9.942216179469748,0.00024323089746758342
4414,10,43885,9.942229270502946,0.00024218439648393542
4415,10,43895,9.94224235560589,0.0002411401510471478
4416,10,43905,9.94225543478261,0.00024008110631257296
4417,10,43915,9.94226850803713,0.0002390414010733366
4418,9,43924,9.942055228610231,0.00023632503871340305
4419,10,43934,9.942068341253677,0.00023470267478842288
4420,10,43944,9.942081447963801,0.00023315315775107592
4421,10,43954,9.942094548744628,0.00023165903985500336
4422,10,43964,9.942107643600181,0.00023021985543891788
4423,10,43974,9.942120732534478,0.00022883513884153217
4424,10,43984,9.942133815551538,0.00022748780611436814
4425,10,43994,9.942146892655368,0.00022619414085056633
4426,10,44004,9.942159963849978,0.0002249206736451015
4427,10,44014,9.942173029139372,0.00022368371719494462
4428,10,44024,9.942186088527553,0.0002224830532213673
4429,10,44034,9.942199142018515,0.00022131837613414973
4430,10,44044,9.942212189616253,0.0002201567403972149
4431,10,44054,9.942225231324757,0.00021903077140450478
4432,10,44064,9.942238267148014,0.00021792393818031996
4433,10,44074,9.942251297090007,0.00021683612430933863
4434,10,44084,9.942264321154713,0.00021576722792815417
4435,10,44094,9.942277339346111,0.00021471707441378385
4436,10,44104,9.94229035166817,0.00021366949658840895
4437,10,44114,9.942303358124859,0.00021265661052893847
4438,10,44124,9.942316358720145,0.00021164612553548068
4439,10,44134,9.942329353457986,0.00021063802705612034
4440,10,44144,9.942342342342343,0.0002096482930937782
4441,10,44154,9.942355325377168,0.0002086767926812172
4442,10,44164,9.942368302566411,0.00020770756236743182
4443,10,44174,9.942381273914021,0.00020674057304859161
4444,10,44184,9.942394239423942,0.00020579165720846504
4445,10,44194,9.942407199100112,0.0002048449096037075
4446,10,44204,9.942420152946468,0.00020391606085468084
4447,10,44214,9.942433100966944,0.0002029893221333623
4448,10,44224,9.942446043165468,0.0002020647079916671
4449,10,44234,9.942458979545965,0.00020114220387768
4450,10,44244,9.94247191011236,0.00020023738034069538
4451,10,44254,9.94248483486857,0.0001993346231756732
4452,10,44264,9.94249775381851,0.0001984338741749525
4453,10,44274,9.94251066696609,0.00019753519154619426
4454,10,44284,9.942523574315222,0.00019665395666379482
4455,10,44294,9.94253647586981,0.00019577471539378166
4456,10,44304,9.942549371633753,0.00019489745318423957
4457,10,44314,9.942562261610949,0.00019402214093133807
4458,10,44324,9.942575145805295,0.00019314880773890764
4459,10,44334,9.942588024220678,0.0001922927185660228
4460,10,44344,9.942600896860986,0.00019142328528687358
4461,10,44354,9.942613763730105,0.00019057102326769382
4462,10,44364,9.942626624831913,0.00018972066754940897
4463,10,44374,9.942639480170289,0.00018887221813201904
4464,10,44384,9.942652329749103,0.0001880256604636088
4465,10,44394,9.942665173572228,0.00018718100909609348
4466,10,44404,9.94267801164353,0.00018635329615790397
4467,10,44414,9.942690843966869,0.0001855124137364328
4468,10,44424,9.942703670546106,0.00018468841153662652
4469,10,44434,9.942716491385097,0.0001838662283262238
4470,10,44444,9.942729306487696,0.0001830458641052246
4471,10,44454,9.94274211585775,0.00018222734797745943
4472,10,44464,9.942754919499105,0.00018141067994292825
4473,10,44474,9.942767717415604,0.00018059583089780062
4474,10,44484,9.942780509611087,0.00017978281539399177
4475,10,44494,9.942793296089386,0.00017898638907354325
4476,10,44504,9.942806076854334,0.00017817701154854149
4477,10,44514,9.942818851909761,0.00017738412134349346
4478,10,44524,9.94283162125949,0.00017657839634921402
4479,10,44534,9.942844384907346,0.00017578907136339694
4480,10,44544,9.942857142857143,0.00017500155081506819
4481,10,44554,9.942869895112699,0.0001742157619446516
4482,10,44564,9.942882641677823,0.0001734317629598081
4483,10,44574,9.942895382556324,0.00017266400391235948
4484,10,44584,9.942908117752006,0.0001718834973871708
4485,10,44594,9.942920847268674,0.0001711047807475552
4486,10,44604,9.942933571110121,0.0001703421730780974
4487,10,44614,9.942946289280142,0.00016956694889813662
4488,10,44624,9.942959001782532,0.00016880780458450317
4489,10,44634,9.942971708621073,0.00016805034829303622
4490,10,44644,9.942984409799555,0.000167294594575651
4491,10,44654,9.942997105321755,0.0001665405579842627
4492,10,44664,9.943009795191452,0.00016578822396695614
4493,10,44674,9.94302247941242,0.00016503757797181606
4494,10,44684,9.94303515798843,0.00016428866365458816
4495,10,44694,9.943047830923248,0.00016355549450963736
4496,10,44704,9.94306049822064,0.00016280995623674244
4497,10,44714,9.943073159884367,0.0001620801049284637
4498,10,44724,9.943085815918186,0.000161351912538521
4499,10,44734,9.94309846632585,0.00016061139467637986
4500,10,44744,9.943111111111111,0.000159886505571194
4501,10,44754,9.943123750277715,0.00015916326083242893
4502,10,44764,9.94313638382941,0.00015844164590816945
4503,10,44774,9.94314901176993,0.000157721689902246
4504,10,44784,9.943161634103019,0.00015701715892646462
4505,10,44794,9.943174250832408,0.00015630043344572186
4506,10,44804,9.943186861961829,0.00015558535233139992
4507,10,44814,9.943199467495008,0.0001548856234876439
