Episode,Reward,Accumulated Reward,Average Reward,Loss
2404,10,23994,9.980865224625624,7.377821020781994e-07
2405,10,24004,9.98087318087318,4.320289463066729e-06
2406,10,24014,9.980881130507065,5.636849436996272e-06
2407,10,24024,9.980889073535522,2.9719742542511085e-06
2408,10,24034,9.980897009966778,2.2265915333719022e-07
2409,10,24044,9.980904939809049,7.050478529890825e-07
2410,10,24054,9.98091286307054,2.8740762445522705e-06
2411,10,24064,9.980920779759435,3.2635582556395093e-06
2412,10,24074,9.980928689883914,1.452681658520305e-06
2413,10,24084,9.980936593452133,3.820635541273987e-08
2414,10,24094,9.980944490472245,6.234149623196572e-07
2415,10,24104,9.980952380952381,1.875126145023387e-06
2416,10,24114,9.980960264900663,1.8495787799110985e-06
2417,10,24124,9.980968142325196,6.7758111299554e-07
2418,10,24134,9.980976013234077,3.92901711165905e-10
2419,10,24144,9.980983877635387,5.068459358881228e-07
2420,10,24154,9.98099173553719,1.1945379583266913e-06
2421,10,24164,9.980999586947542,1.0197121582677937e-06
2422,10,24174,9.981007431874485,2.9294491810105683e-07
2423,10,24184,9.981015270326042,8.454965616522259e-09
2424,10,24194,9.981023102310232,3.9261189499484317e-07
2425,10,24204,9.981030927835052,7.44418059639429e-07
2426,10,24214,9.98103874690849,5.459890530801204e-07
2427,10,24224,9.981046559538525,1.150377428871252e-07
2428,10,24234,9.981054365733113,2.376812879845147e-08
2429,10,24244,9.981062165500205,2.8937969887010695e-07
2430,10,24254,9.981069958847737,4.5271130488799827e-07
2431,10,24264,9.981077745783628,2.811457306961529e-07
2432,10,24274,9.98108552631579,3.7777073913503045e-08
2433,10,24284,9.981093300452116,3.40226797845844e-08
2434,10,24294,9.981101068200493,2.0534237421543367e-07
2435,10,24304,9.981108829568788,2.67306859313976e-07
2436,10,24314,9.98111658456486,1.385390788755103e-07
2437,10,24324,9.981124333196552,9.07342201372785e-09
2438,10,24334,9.981132075471699,3.671448212116957e-08
2439,10,24344,9.981139811398114,1.4018344529631577e-07
2440,10,24354,9.981147540983606,1.536876226282402e-07
2441,10,24364,9.98115526423597,6.414969533352632e-08
2442,10,24374,9.981162981162981,7.885319064371288e-10
2443,10,24384,9.98117069177241,3.4226104617118835e-08
2444,10,24394,9.981178396072012,9.271055745330159e-08
2445,10,24404,9.98118609406953,8.515902294448097e-08
2446,10,24414,9.98119378577269,2.7284841053187847e-08
2447,10,24424,9.98120147118921,2.0493946817357056e-10
2448,10,24434,9.981209150326798,2.8946487873326987e-08
2449,10,24444,9.98121682319314,5.895981303183362e-08
2450,10,24454,9.981224489795919,4.517035634421518e-08
2451,10,24464,9.981232150142798,1.0263950578348613e-08
2452,10,24474,9.981239804241435,1.5282543008865446e-09
2453,10,24484,9.98124745209947,2.2594576876144856e-08
2454,10,24494,9.981255093724531,3.62936880549114e-08
2455,10,24504,9.981262729124236,2.2926846199311512e-08
2456,10,24514,9.981270358306189,3.154127625748515e-09
2457,10,24524,9.981277981277982,2.736063153818691e-09
2458,10,24534,9.981285598047192,1.6600097296759486e-08
2459,10,24544,9.981293208621391,2.145073629833405e-08
2460,10,24554,9.98130081300813,1.0829353414010257e-08
2461,10,24564,9.981308411214954,6.139089236967266e-10
2462,10,24574,9.981316003249391,3.216276356354797e-09
2463,10,24584,9.981323589118961,1.1527845344971865e-08
2464,10,24594,9.981331168831169,1.212659572757957e-08
2465,10,24604,9.98133874239351,4.736951719763738e-09
2466,10,24614,9.981346309813462,1.9402554216063628e-11
2467,10,24624,9.9813538710985,3.0925850769136787e-09
2468,10,24634,9.981361426256077,7.664311851840466e-09
2469,10,24644,9.981368975293641,6.551090336870402e-09
2470,10,24654,9.981376518218623,1.8444552551954985e-09
2471,10,24664,9.981384055038445,6.821210263296962e-11
2472,10,24674,9.981391585760518,2.622073225211352e-09
2473,10,24684,9.981399110392235,4.813045961782336e-09
2474,10,24694,9.981406628940986,3.406360749025339e-09
2475,10,24704,9.981414141414142,6.139089236967266e-10
2476,10,24714,9.981421647819063,2.376812913151838e-10
2477,10,24724,9.9814291481631,2.088502926156366e-09
2478,10,24734,9.981436642453591,2.9713191906921566e-09
2479,10,24744,9.981444130697861,1.6155657922567457e-09
2480,10,24754,9.981451612903227,1.3369572116062045e-10
2481,10,24764,9.981459089076985,3.7137701247580424e-10
2482,10,24774,9.98146655922643,1.5282543008865446e-09
2483,10,24784,9.98147402335884,1.6601310326436192e-09
2484,10,24794,9.981481481481481,6.984919309616089e-10
2485,10,24804,9.981488933601609,7.579122225653823e-12
2486,10,24814,9.981496379726469,3.92901711165905e-10
2487,10,24824,9.981503819863288,1.0198467625954777e-09
2488,10,24834,9.981511254019292,9.170738057839856e-10
2489,10,24844,9.981518682201687,2.549616906488694e-10
2490,10,24854,9.981526104417672,7.579122225653823e-12
2491,10,24864,9.981533520674429,3.504586343350269e-10
2492,10,24874,9.981540930979133,6.414969111467883e-10
2493,10,24884,9.98154833533895,4.611138137988746e-10
2494,10,24894,9.981555733761027,8.761465858375672e-11
2495,10,24904,9.981563126252505,3.668295181502579e-11
2496,10,24914,9.981570512820513,2.9134147871978655e-10
2497,10,24924,9.981577893472167,3.92901711165905e-10
2498,10,24934,9.981585268214571,2.0493946817357056e-10
2499,10,24944,9.981592637054822,1.4855080707198987e-11
2500,10,24954,9.9816,5.123486704339264e-11
2501,10,24964,9.981607357057177,2.0493946817357056e-10
2502,10,24974,9.981614708233414,2.2100721253082156e-10
2503,10,24984,9.981622053535757,8.761465858375672e-11
2504,10,24994,9.981629392971247,3.031649096259942e-13
2505,10,25004,9.981636726546906,5.123486704339264e-11
2506,10,25014,9.981644054269752,1.3369572116062045e-10
2507,10,25024,9.98165137614679,1.2126595561046116e-10
2508,10,25034,9.981658692185007,3.668295181502579e-11
2509,10,25044,9.98166600239139,1.2126596385039767e-12
2510,10,25054,9.981673306772908,5.123486704339264e-11
2511,10,25064,9.98168060533652,8.761465858375672e-11
2512,10,25074,9.981687898089172,6.821210263296962e-11
2513,10,25084,9.981695185037804,1.0913936421275139e-11
2514,10,25094,9.98170246618934,7.579122225653823e-12
2515,10,25104,9.981709741550695,4.3655745685100555e-11
2516,10,25114,9.981717011128776,5.123486704339264e-11
2517,10,25124,9.981724274930473,3.031648890261529e-11
2518,10,25134,9.98173153296267,1.2126596385039767e-12
2519,10,25144,9.981738785232235,7.579122225653823e-12
2520,10,25154,9.981746031746031,3.031648890261529e-11
2521,10,25164,9.981753272510907,3.668295181502579e-11
2522,10,25174,9.981760507533703,1.0913936421275139e-11
2523,10,25184,9.981767736821245,0.0
2524,10,25194,9.98177496038035,1.0913936421275139e-11
2525,10,25204,9.981782178217822,2.4556356947869062e-11
2526,10,25214,9.98178939034046,1.4855080707198987e-11
2527,10,25224,9.981796596755046,2.7284841053187847e-12
2528,10,25234,9.981803797468354,1.2126596385039767e-12
2529,10,25244,9.98181099248715,7.579122225653823e-12
2530,10,25254,9.981818181818182,1.4855080707198987e-11
2531,10,25264,9.981825365468195,7.579122225653823e-12
2532,10,25274,9.981832543443918,3.031649096259942e-13
2533,10,25284,9.981839715752074,2.7284841053187847e-12
2534,10,25294,9.981846882399369,7.579122225653823e-12
2535,10,25304,9.981854043392506,7.579122225653823e-12
2536,10,25314,9.981861198738171,2.7284841053187847e-12
2537,10,25324,9.981868348443044,3.031649096259942e-13
2538,10,25334,9.98187549251379,2.7284841053187847e-12
2539,10,25344,9.98188263095707,4.850638554015907e-12
2540,10,25354,9.981889763779527,2.7284841053187847e-12
2541,10,25364,9.9818968909878,3.031649096259942e-13
2542,10,25374,9.981904012588513,3.031649096259942e-13
2543,10,25384,9.981911128588282,1.2126596385039767e-12
2544,10,25394,9.98191823899371,2.7284841053187847e-12
2545,10,25404,9.981925343811396,1.2126596385039767e-12
2546,10,25414,9.981932443047919,3.031649096259942e-13
2547,10,25424,9.981939536709854,3.031649096259942e-13
2548,10,25434,9.981946624803768,2.7284841053187847e-12
2549,10,25444,9.98195370733621,1.2126596385039767e-12
2550,10,25454,9.981960784313726,3.031649096259942e-13
2551,10,25464,9.981967855742846,0.0
2552,10,25474,9.981974921630094,3.031649096259942e-13
2553,10,25484,9.981981981981981,1.2126596385039767e-12
2554,10,25494,9.981989036805011,3.031649096259942e-13
2555,10,25504,9.981996086105676,3.031649096259942e-13
2556,10,25514,9.982003129890455,0.0
2557,10,25524,9.98201016816582,3.031649096259942e-13
2558,10,25534,9.982017200938232,3.031649096259942e-13
2559,10,25544,9.982024228214145,3.031649096259942e-13
2560,10,25554,9.98203125,3.031649096259942e-13
2561,10,25564,9.982038266302226,0.0
2562,10,25574,9.982045277127245,3.031649096259942e-13
2563,10,25584,9.982052282481467,3.031649096259942e-13
2564,10,25594,9.982059282371296,3.031649096259942e-13
2565,10,25604,9.982066276803119,0.0
2566,10,25614,9.98207326578332,0.0
2567,10,25624,9.98208024931827,3.031649096259942e-13
2568,10,25634,9.98208722741433,3.031649096259942e-13
2569,10,25644,9.982094200077851,0.0
2570,10,25654,9.982101167315175,0.0
2571,10,25664,9.982108129132634,3.031649096259942e-13
2572,10,25674,9.982115085536547,3.031649096259942e-13
2573,10,25684,9.98212203653323,0.0
2574,10,25694,9.982128982128982,3.031649096259942e-13
2575,10,25704,9.982135922330096,3.031649096259942e-13
2576,10,25714,9.982142857142858,0.0
2577,10,25724,9.982149786573535,0.0
2578,10,25734,9.982156710628393,3.031649096259942e-13
2579,10,25744,9.982163629313687,3.031649096259942e-13
2580,10,25754,9.982170542635659,0.0
2581,10,25764,9.982177450600542,0.0
2582,10,25774,9.982184353214562,3.031649096259942e-13
2583,10,25784,9.982191250483934,3.031649096259942e-13
2584,10,25794,9.98219814241486,0.0
2585,10,25804,9.98220502901354,0.0
2586,10,25814,9.982211910286157,0.0
2587,10,25824,9.982218786238887,3.031649096259942e-13
2588,10,25834,9.982225656877898,3.031649096259942e-13
2589,10,25844,9.982232522209348,0.0
2590,10,25854,9.982239382239383,0.0
2591,10,25864,9.982246236974142,3.031649096259942e-13
2592,10,25874,9.982253086419753,3.031649096259942e-13
2593,10,25884,9.982259930582337,0.0
2594,10,25894,9.982266769468003,0.0
2595,10,25904,9.982273603082852,0.0
2596,10,25914,9.982280431432974,3.031649096259942e-13
2597,10,25924,9.98228725452445,3.031649096259942e-13
2598,10,25934,9.982294072363356,0.0
2599,10,25944,9.982300884955752,0.0
2600,10,25954,9.982307692307693,3.031649096259942e-13
2601,10,25964,9.982314494425221,3.031649096259942e-13
2602,10,25974,9.982321291314374,0.0
2603,10,25984,9.982328082981175,0.0
2604,10,25994,9.982334869431643,0.0
2605,10,26004,9.982341650671785,3.031649096259942e-13
2606,10,26014,9.982348426707597,3.031649096259942e-13
2607,10,26024,9.98235519754507,0.0
2608,10,26034,9.982361963190185,0.0
2609,10,26044,9.982368723648907,3.031649096259942e-13
2610,10,26054,9.982375478927203,3.031649096259942e-13
2611,10,26064,9.982382229031023,0.0
2612,10,26074,9.982388973966309,0.0
2613,10,26084,9.982395713738997,3.031649096259942e-13
2614,10,26094,9.982402448355012,0.0
2615,10,26104,9.982409177820267,0.0
2616,10,26114,9.982415902140673,0.0
2617,10,26124,9.982422621322124,0.0
2618,10,26134,9.982429335370512,0.0
2619,10,26144,9.982436044291715,0.0
2620,10,26154,9.982442748091604,0.0
2621,10,26164,9.98244944677604,0.0
2622,10,26174,9.982456140350877,0.0
2623,10,26184,9.98246282882196,0.0
2624,10,26194,9.982469512195122,0.0
2625,10,26204,9.98247619047619,0.0
2626,10,26214,9.982482863670983,0.0
2627,10,26224,9.982489531785307,0.0
2628,10,26234,9.982496194824963,0.0
2629,10,26244,9.98250285279574,0.0
2630,10,26254,9.982509505703423,0.0
2631,10,26264,9.982516153553782,0.0
2632,10,26274,9.982522796352583,0.0
2633,10,26284,9.982529434105583,0.0
2634,10,26294,9.982536066818527,0.0
2635,10,26304,9.982542694497154,0.0
2636,10,26314,9.982549317147193,0.0
2637,10,26324,9.982555934774364,0.0
2638,10,26334,9.982562547384383,0.0
2639,10,26344,9.982569154982949,0.0
2640,10,26354,9.982575757575757,0.0
2641,10,26364,9.982582355168496,0.0
2642,10,26374,9.982588947766843,0.0
2643,10,26384,9.982595535376467,0.0
2644,10,26394,9.982602118003026,0.0
2645,10,26404,9.982608695652173,0.0
2646,10,26414,9.982615268329553,0.0
2647,10,26424,9.982621836040801,0.0
2648,10,26434,9.98262839879154,0.0
2649,10,26444,9.982634956587392,0.0
2650,10,26454,9.982641509433963,0.0
2651,10,26464,9.982648057336855,0.0
2652,10,26474,9.98265460030166,0.0
2653,10,26484,9.982661138333961,0.0
2654,10,26494,9.982667671439337,0.0
2655,10,26504,9.982674199623352,0.0
2656,10,26514,9.982680722891565,0.0
2657,10,26524,9.982687241249529,0.0
2658,10,26534,9.982693754702783,0.0
2659,10,26544,9.982700263256863,0.0
2660,10,26554,9.982706766917293,0.0
2661,10,26564,9.98271326568959,0.0
2662,10,26574,9.982719759579263,0.0
2663,10,26584,9.982726248591813,0.0
2664,10,26594,9.982732732732734,0.0
2665,10,26604,9.982739212007505,0.0
2666,10,26614,9.982745686421605,0.0
2667,10,26624,9.982752155980503,0.0
2668,10,26634,9.982758620689655,0.0
2669,10,26644,9.982765080554515,0.0
2670,10,26654,9.982771535580524,0.0
2671,10,26664,9.982777985773119,0.0
2672,10,26674,9.982784431137725,0.0
2673,10,26684,9.98279087167976,0.0
2674,10,26694,9.982797307404637,0.0
2675,10,26704,9.982803738317758,0.0
2676,10,26714,9.982810164424514,0.0
2677,10,26724,9.982816585730296,0.0
2678,10,26734,9.982823002240478,0.0
2679,10,26744,9.982829413960433,0.0
2680,10,26754,9.982835820895522,0.0
2681,10,26764,9.982842223051101,0.0
2682,10,26774,9.982848620432513,0.0
2683,10,26784,9.982855013045098,0.0
2684,10,26794,9.982861400894187,0.0
2685,10,26804,9.982867783985103,0.0
2686,10,26814,9.982874162323156,0.0
2687,10,26824,9.982880535913658,0.0
2688,10,26834,9.982886904761905,0.0
2689,10,26844,9.982893268873188,0.0
2690,10,26854,9.982899628252788,0.0
2691,10,26864,9.982905982905983,0.0
2692,10,26874,9.982912332838039,0.0
2693,10,26884,9.982918678054215,0.0
2694,10,26894,9.982925018559762,0.0
2695,10,26904,9.982931354359925,0.0
2696,10,26914,9.982937685459941,0.0
2697,10,26924,9.982944011865035,0.0
2698,10,26934,9.98295033358043,0.0
2699,10,26944,9.982956650611337,0.0
2700,10,26954,9.982962962962963,0.0
2701,10,26964,9.982969270640503,0.0
2702,10,26974,9.98297557364915,0.0
2703,10,26984,9.982981871994081,0.0
2704,10,26994,9.982988165680473,0.0
2705,10,27004,9.982994454713493,0.0
2706,10,27014,9.9830007390983,0.0
2707,10,27024,9.983007018840045,0.0
2708,10,27034,9.98301329394387,0.0
2709,10,27044,9.983019564414914,0.0
2710,10,27054,9.983025830258303,0.0
2711,10,27064,9.983032091479158,0.0
2712,10,27074,9.983038348082596,0.0
2713,10,27084,9.983044600073718,0.0
2714,10,27094,9.983050847457626,0.0
2715,10,27104,9.983057090239411,0.0
2716,10,27114,9.983063328424153,0.0
2717,10,27124,9.983069562016931,0.0
2718,10,27134,9.983075791022811,0.0
2719,10,27144,9.983082015446856,0.0
2720,10,27154,9.983088235294117,0.0
2721,10,27164,9.983094450569643,0.0
2722,10,27174,9.983100661278472,0.0
2723,10,27184,9.983106867425633,0.0
2724,10,27194,9.983113069016152,0.0
2725,10,27204,9.983119266055047,0.0
2726,10,27214,9.983125458547322,0.0
2727,10,27224,9.983131646497982,0.0
2728,10,27234,9.983137829912023,0.0
2729,10,27244,9.98314400879443,0.0
2730,10,27254,9.983150183150183,0.0
2731,10,27264,9.983156352984254,0.0
2732,10,27274,9.98316251830161,0.0
2733,10,27284,9.983168679107209,0.0
2734,10,27294,9.983174835405999,0.0
2735,10,27304,9.983180987202925,0.0
2736,10,27314,9.983187134502923,0.0
2737,10,27324,9.983193277310924,0.0
2738,10,27334,9.983199415631848,0.0
2739,10,27344,9.98320554947061,0.0
2740,10,27354,9.983211678832117,0.0
2741,10,27364,9.983217803721269,0.0
2742,10,27374,9.983223924142962,0.0
2743,10,27384,9.983230040102079,0.0
2744,10,27394,9.9832361516035,0.0
2745,10,27404,9.983242258652094,0.0
2746,10,27414,9.98324836125273,0.0
2747,10,27424,9.983254459410265,0.0
2748,10,27434,9.983260553129549,0.0
2749,10,27444,9.983266642415424,0.0
2750,10,27454,9.983272727272727,0.0
2751,10,27464,9.983278807706288,0.0
2752,10,27474,9.98328488372093,0.0
2753,10,27484,9.983290955321468,0.0
2754,10,27494,9.983297022512708,0.0
2755,10,27504,9.983303085299456,0.0
2756,10,27514,9.983309143686503,0.0
2757,10,27524,9.983315197678635,0.0
2758,10,27534,9.983321247280639,0.0
2759,10,27544,9.983327292497282,0.0
2760,10,27554,9.983333333333333,0.0
2761,10,27564,9.983339369793553,0.0
2762,10,27574,9.983345401882694,0.0
2763,10,27584,9.983351429605502,0.0
2764,10,27594,9.983357452966715,0.0
2765,10,27604,9.983363471971067,0.0
2766,10,27614,9.983369486623284,0.0
2767,10,27624,9.983375496928081,0.0
2768,10,27634,9.983381502890174,0.0
2769,10,27644,9.983387504514265,0.0
2770,10,27654,9.983393501805054,0.0
2771,10,27664,9.983399494767232,0.0
2772,10,27674,9.983405483405484,0.0
2773,10,27684,9.983411467724487,0.0
2774,10,27694,9.983417447728911,0.0
2775,10,27704,9.983423423423423,0.0
2776,10,27714,9.98342939481268,0.0
2777,10,27724,9.983435361901332,0.0
2778,10,27734,9.983441324694024,0.0
2779,10,27744,9.983447283195394,0.0
2780,10,27754,9.983453237410071,0.0
2781,10,27764,9.983459187342682,0.0
2782,10,27774,9.983465132997843,0.0
2783,10,27784,9.983471074380166,0.0
2784,10,27794,9.983477011494253,0.0
2785,10,27804,9.983482944344704,0.0
2786,10,27814,9.983488872936109,0.0
2787,10,27824,9.983494797273053,0.0
2788,10,27834,9.983500717360116,0.0
2789,10,27844,9.983506633201864,0.0
2790,10,27854,9.983512544802867,0.0
2791,10,27864,9.983518452167681,0.0
2792,10,27874,9.98352435530086,0.0
2793,10,27884,9.983530254206945,0.0
2794,10,27894,9.98353614889048,0.0
2795,10,27904,9.983542039355992,0.0
2796,10,27914,9.983547925608011,0.0
2797,10,27924,9.983553807651054,0.0
2798,10,27934,9.983559685489636,0.0
2799,10,27944,9.98356555912826,0.0
2800,10,27954,9.983571428571429,0.0
2801,10,27964,9.983577293823634,0.0
2802,10,27974,9.983583154889365,0.0
2803,10,27984,9.9835890117731,0.0
2804,10,27994,9.983594864479315,0.0
2805,10,28004,9.983600713012478,0.0
2806,10,28014,9.98360655737705,0.0
2807,10,28024,9.983612397577485,0.0
2808,10,28034,9.983618233618234,0.0
2809,10,28044,9.983624065503738,0.0
2810,10,28054,9.983629893238435,0.0
2811,10,28064,9.983635716826752,0.0
2812,10,28074,9.983641536273115,0.0
2813,10,28084,9.983647351581942,0.0
2814,10,28094,9.98365316275764,0.0
2815,10,28104,9.983658969804619,0.0
2816,10,28114,9.983664772727273,0.0
2817,10,28124,9.983670571529997,0.0
2818,10,28134,9.983676366217175,0.0
2819,10,28144,9.98368215679319,0.0
2820,10,28154,9.983687943262412,0.0
2821,10,28164,9.983693725629209,0.0
2822,10,28174,9.983699503897945,0.0
2823,10,28184,9.983705278072971,0.0
2824,10,28194,9.983711048158641,0.0
2825,10,28204,9.983716814159292,0.0
2826,10,28214,9.983722576079264,0.0
2827,10,28224,9.983728333922887,0.0
2828,10,28234,9.983734087694483,0.0
2829,10,28244,9.983739837398375,0.0
2830,10,28254,9.98374558303887,0.0
2831,10,28264,9.983751324620275,0.0
2832,10,28274,9.983757062146893,0.0
2833,10,28284,9.983762795623015,0.0
2834,10,28294,9.983768525052929,0.0
2835,10,28304,9.983774250440916,0.0
2836,10,28314,9.983779971791256,0.0
2837,10,28324,9.983785689108213,0.0
2838,10,28334,9.983791402396054,0.0
2839,10,28344,9.983797111659035,0.0
2840,10,28354,9.983802816901408,0.0
2841,10,28364,9.98380851812742,0.0
2842,10,28374,9.983814215341308,0.0
2843,10,28384,9.983819908547309,0.0
2844,10,28394,9.983825597749648,0.0
2845,10,28404,9.983831282952549,0.0
2846,10,28414,9.983836964160226,0.0
2847,10,28424,9.983842641376889,0.0
2848,10,28434,9.98384831460674,0.0
2849,10,28444,9.983853983853983,0.0
2850,10,28454,9.983859649122808,0.0
2851,10,28464,9.983865310417398,0.0
2852,10,28474,9.983870967741936,0.0
2853,10,28484,9.983876621100595,0.0
2854,10,28494,9.983882270497547,0.0
2855,10,28504,9.983887915936952,0.0
2856,10,28514,9.983893557422968,0.0
2857,10,28524,9.983899194959749,0.0
2858,10,28534,9.983904828551434,0.0
2859,10,28544,9.98391045820217,0.0
2860,10,28554,9.983916083916084,0.0
2861,10,28564,9.983921705697309,0.0
2862,10,28574,9.983927323549965,0.0
2863,10,28584,9.98393293747817,0.0
2864,10,28594,9.983938547486034,0.0
2865,10,28604,9.983944153577662,0.0
2866,10,28614,9.983949755757154,0.0
2867,10,28624,9.983955354028602,0.0
2868,10,28634,9.983960948396096,0.0
2869,10,28644,9.983966538863715,0.0
2870,10,28654,9.98397212543554,0.0
2871,10,28664,9.983977708115638,0.0
2872,10,28674,9.983983286908078,0.0
2873,10,28684,9.983988861816917,0.0
2874,10,28694,9.983994432846208,0.0
2875,10,28704,9.984,0.0
2876,10,28714,9.984005563282336,0.0
2877,10,28724,9.984011122697254,0.0
2878,10,28734,9.984016678248784,0.0
2879,10,28744,9.984022229940951,0.0
2880,10,28754,9.984027777777778,0.0
2881,10,28764,9.984033321763278,0.0
2882,10,28774,9.984038861901457,0.0
2883,10,28784,9.984044398196323,0.0
2884,10,28794,9.984049930651873,0.0
2885,10,28804,9.984055459272097,0.0
2886,10,28814,9.984060984060983,0.0
2887,10,28824,9.984066505022515,0.0
2888,10,28834,9.984072022160666,0.0
2889,10,28844,9.984077535479404,0.0
2890,10,28854,9.984083044982698,0.0
2891,10,28864,9.984088550674507,0.0
2892,10,28874,9.984094052558783,0.0
2893,10,28884,9.984099550639474,0.0
2894,10,28894,9.984105044920526,0.0
2895,10,28904,9.984110535405872,0.0
2896,10,28914,9.984116022099448,0.0
2897,10,28924,9.984121505005177,0.0
2898,10,28934,9.984126984126984,0.0
2899,10,28944,9.984132459468782,0.0
2900,10,28954,9.984137931034482,0.0
2901,10,28964,9.98414339882799,0.0
2902,10,28974,9.984148862853205,0.0
2903,10,28984,9.98415432311402,0.0
2904,10,28994,9.984159779614325,0.0
2905,10,29004,9.984165232358004,0.0
2906,10,29014,9.984170681348933,0.0
2907,10,29024,9.984176126590988,0.0
2908,10,29034,9.984181568088033,0.0
2909,10,29044,9.984187005843932,0.0
2910,10,29054,9.984192439862543,0.0
2911,10,29064,9.984197870147716,0.0
2912,10,29074,9.984203296703297,0.0
2913,10,29084,9.984208719533127,0.0
2914,10,29094,9.984214138641043,0.0
2915,10,29104,9.984219554030874,0.0
2916,10,29114,9.984224965706447,0.0
2917,10,29124,9.984230373671581,0.0
2918,10,29134,9.984235777930088,0.0
2919,10,29144,9.984241178485783,0.0
2920,10,29154,9.984246575342466,0.0
2921,10,29164,9.984251968503937,0.0
2922,10,29174,9.984257357973991,0.0
2923,10,29184,9.984262743756414,0.0
2924,10,29194,9.984268125854992,0.0
2925,10,29204,9.984273504273505,0.0
2926,10,29214,9.98427887901572,0.0
2927,10,29224,9.984284250085413,0.0
2928,10,29234,9.984289617486338,0.0
2929,10,29244,9.984294981222261,0.0
2930,10,29254,9.984300341296928,0.0
2931,10,29264,9.98430569771409,0.0
2932,10,29274,9.98431105047749,0.0
2933,10,29284,9.984316399590863,0.0
2934,10,29294,9.984321745057942,0.0
2935,10,29304,9.984327086882454,0.0
2936,10,29314,9.98433242506812,0.0
2937,10,29324,9.984337759618658,0.0
2938,10,29334,9.98434309053778,0.0
2939,10,29344,9.984348417829194,0.0
2940,10,29354,9.984353741496598,0.0
2941,10,29364,9.984359061543692,0.0
2942,10,29374,9.984364377974167,0.0
2943,10,29384,9.98436969079171,0.0
2944,10,29394,9.984375,0.0
2945,10,29404,9.984380305602716,0.0
2946,10,29414,9.98438560760353,0.0
2947,10,29424,9.984390906006109,0.0006589342374354601
2948,10,29434,9.98439620081411,0.0013248316245153546
2949,10,29444,9.984401492031196,0.0008270889520645142
2950,10,29454,9.984406779661017,6.327530718408525e-05
2951,10,29464,9.984412063707218,0.0002276206942042336
2952,10,29474,9.984417344173442,0.00022195774363353848
2953,10,29484,9.984422621063326,2.4989349185489118e-05
2954,10,29494,9.9844278943805,0.00042589372606016695
2955,10,29504,9.984433164128596,0.0006028271745890379
2956,10,29514,9.984438430311231,0.0002501143026165664
2957,10,29524,9.984443692932025,5.297018290661981e-08
2958,10,29534,9.98444895199459,0.00021750148152932525
2959,10,29544,9.984454207502534,0.00039985161856748164
2960,10,29554,9.98445945945946,0.00019276638340670615
2961,10,29564,9.984464707868963,7.217898314593185e-07
2962,10,29574,9.984469952734639,0.0001293138921028003
2963,10,29584,9.984475194060074,0.00026626745238900185
2964,10,29594,9.984480431848853,0.00014554701920133084
2965,10,29604,9.984485666104552,2.9115353754605167e-06
2966,10,29614,9.98449089683075,7.443231152137741e-05
2967,10,29624,9.984496124031008,0.00017440477677155286
2968,10,29634,9.984501347708894,9.970433893613517e-05
2969,10,29644,9.98450656786797,2.36155779020919e-06
2970,10,29654,9.984511784511785,4.783297117683105e-05
2971,10,29664,9.98451699764389,0.00011480599641799927
2972,10,29674,9.984522207267833,6.794860382797197e-05
2973,10,29684,9.98452741338715,2.1097378066770034e-06
2974,10,29694,9.98453261600538,3.0249830160755664e-05
2975,10,29704,9.98453781512605,7.554802141385153e-05
2976,10,29714,9.984543010752688,4.452587745618075e-05
2977,10,29724,9.984548202888814,1.216300347550714e-06
2978,10,29734,9.984553391537945,2.0469416995183565e-05
2979,10,29744,9.984558576703591,4.981810707249679e-05
2980,10,29754,9.984563758389262,2.9133785574231297e-05
2981,10,29764,9.984568936598457,7.654674050172616e-07
2982,10,29774,9.984574111334675,1.3694516383111477e-05
2983,10,29784,9.984579282601407,3.28912865370512e-05
2984,10,29794,9.984584450402144,1.8638966139405966e-05
2985,10,29804,9.984589614740369,3.5557877708924934e-07
2986,10,29814,9.984594775619557,9.527634574624244e-06
2987,10,29824,9.984599933043187,2.171852065657731e-05
2988,10,29834,9.984605087014726,1.1899290257133543e-05
2989,10,29844,9.984610237537638,1.6781268641352654e-07
2990,10,29854,9.984615384615385,6.577758085768437e-06
2991,10,29864,9.98462052825142,1.4345957424666267e-05
2992,10,29874,9.984625668449198,7.467366231139749e-06
2993,10,29884,9.984630805212161,5.221257382004296e-08
2994,10,29894,9.984635938543754,4.641930445359321e-06
2995,10,29904,9.984641068447413,9.45977444644086e-06
2996,10,29914,9.984646194926569,4.66568644696963e-06
2997,10,29924,9.984651317984651,1.1409913902582502e-08
2998,10,29934,9.984656437625084,3.255605633967207e-06
2999,10,29944,9.984661553851284,6.232208306755638e-06
3000,10,29954,9.984666666666667,2.866613613150548e-06
3001,10,29964,9.984671776074642,7.579122225653823e-12
3002,10,29974,9.984676882078615,2.3093889467418194e-06
3003,10,29984,9.984681984681984,4.094431460544001e-06
3004,10,29994,9.984687083888149,1.747685359987372e-06
3005,10,30004,9.984692179700499,4.2212682238584875e-09
3006,10,30014,9.984697272122421,1.6317547988364822e-06
3007,10,30024,9.9847023611573,2.681395244508167e-06
3008,10,30034,9.98470744680851,1.0454486982780509e-06
3009,10,30044,9.98471252907943,1.3754288374911994e-08
3010,10,30054,9.984717607973423,1.1575187954804278e-06
3011,10,30064,9.984722683493857,1.7491414610049105e-06
3012,10,30074,9.98472775564409,6.18209014646709e-07
