Episode,Reward,Accumulated Reward,Average Reward,Loss
2487,10,24036,9.664656212303981,8.761465858375672e-11
2488,10,24046,9.664790996784566,7.761021686425451e-11
2489,10,24056,9.66492567296103,6.821210263296962e-11
2490,10,24066,9.665060240963856,5.942032282879595e-11
2491,10,24076,9.665194700923324,4.3655745685100555e-11
2492,10,24086,9.665329052969502,3.031648890261529e-11
2493,10,24096,9.66546329723225,2.4556356947869062e-11
2494,10,24106,9.665597433841219,1.4855080707198987e-11
2495,10,24116,9.665731462925852,7.579122225653823e-12
2496,10,24126,9.665865384615385,2.7284841053187847e-12
2497,10,24136,9.665999199038847,3.031649096259942e-13
2498,10,24146,9.66613290632506,0.0
2499,10,24156,9.666266506602641,1.2126596385039767e-12
2500,10,24166,9.6664,2.7284841053187847e-12
2501,10,24176,9.666533386645343,4.850638554015907e-12
2502,10,24186,9.666666666666666,7.579122225653823e-12
2503,10,24196,9.66679984019177,7.579122225653823e-12
2504,10,24206,9.666932907348242,1.0913936421275139e-11
2505,10,24216,9.667065868263473,1.0913936421275139e-11
2506,10,24226,9.667198723064645,1.0913936421275139e-11
2507,10,24236,9.66733147187874,1.0913936421275139e-11
2508,10,24246,9.667464114832535,1.0913936421275139e-11
2509,10,24256,9.66759665205261,7.579122225653823e-12
2510,10,24266,9.66772908366534,7.579122225653823e-12
2511,10,24276,9.667861409796894,4.850638554015907e-12
2512,10,24286,9.667993630573248,2.7284841053187847e-12
2513,10,24296,9.668125746120175,2.7284841053187847e-12
2514,10,24306,9.668257756563246,1.2126596385039767e-12
2515,10,24316,9.668389662027833,1.2126596385039767e-12
2516,10,24326,9.66852146263911,3.031649096259942e-13
2517,10,24336,9.66865315852205,0.0
2518,10,24346,9.66878474980143,0.0
2519,10,24356,9.668916236601826,3.031649096259942e-13
2520,10,24366,9.66904761904762,3.031649096259942e-13
2521,10,24376,9.669178897262992,3.031649096259942e-13
2522,10,24386,9.669310071371926,1.2126596385039767e-12
2523,10,24396,9.669441141498217,1.2126596385039767e-12
2524,10,24406,9.669572107765452,1.2126596385039767e-12
2525,10,24416,9.66970297029703,1.2126596385039767e-12
2526,10,24426,9.669833729216151,1.2126596385039767e-12
2527,10,24436,9.669964384645825,1.2126596385039767e-12
2528,10,24446,9.67009493670886,1.2126596385039767e-12
2529,10,24456,9.670225385527877,1.2126596385039767e-12
2530,10,24466,9.670355731225296,3.031649096259942e-13
2531,10,24476,9.67048597392335,3.031649096259942e-13
2532,10,24486,9.670616113744076,3.031649096259942e-13
2533,10,24496,9.670746150809316,3.031649096259942e-13
2534,10,24506,9.670876085240726,3.031649096259942e-13
2535,10,24516,9.671005917159762,3.031649096259942e-13
2536,10,24526,9.671135646687697,0.0
2537,10,24536,9.671265273945606,0.0
2538,10,24546,9.671394799054374,0.0
2539,10,24556,9.671524222134698,0.0
2540,10,24566,9.671653543307087,0.0
2541,9,24575,9.671389216843762,5.849024091730826e-07
2542,10,24585,9.671518489378442,2.0541267531370977e-06
2543,10,24595,9.671647660243806,3.9859746721049305e-06
2544,10,24605,9.671776729559749,6.011519872117788e-06
2545,10,24615,9.671905697445972,7.817435289325658e-06
2546,10,24625,9.672034564021995,9.19409649213776e-06
2547,10,24635,9.672163329407146,1.0016417945735157e-05
2548,10,24645,9.672291993720565,1.0240711162623484e-05
2549,10,24655,9.672420557081209,9.905202205118258e-06
2550,10,24665,9.672549019607843,9.094197594095021e-06
2551,10,24675,9.672677381419051,7.937975169625133e-06
2552,10,24685,9.672805642633229,6.574933649972081e-06
2553,10,24695,9.672933803368586,5.141047495271778e-06
2554,10,24705,9.673061863743149,3.764876282730256e-06
2555,10,24715,9.673189823874756,2.5425881631235825e-06
2556,10,24725,9.673317683881065,1.5388677638839e-06
2557,10,24735,9.673445443879546,7.88765021297877e-07
2558,10,24745,9.67357310398749,3.0014084018148424e-07
2559,10,24755,9.673700664322,5.121091817272827e-08
2560,10,24765,9.673828125,4.736951719763738e-09
2561,10,24775,9.673955486138228,1.109659351072878e-07
2562,10,24785,9.67408274785324,3.154127625748515e-07
2563,10,24795,9.674209910261412,5.665208959726442e-07
2564,10,24805,9.674336973478939,8.183781687876035e-07
2565,10,24815,9.674463937621832,1.0353396646678448e-06
2566,10,24825,9.674590802805923,1.1921320037799887e-06
2567,10,24835,9.674717569146864,1.2752938118865131e-06
2568,10,24845,9.674844236760125,1.2827662203562795e-06
2569,10,24855,9.674970805760996,1.222380319632066e-06
2570,10,24865,9.67509727626459,1.1059759117415524e-06
2571,10,24875,9.675223648385842,9.508588050266553e-07
2572,10,24885,9.675349922239503,7.731944720035244e-07
2573,10,24895,9.675476097940148,5.933546276537527e-07
2574,10,24905,9.675602175602176,4.2355895857326686e-07
2575,10,24915,9.675728155339806,2.7707332606041746e-07
2576,10,24925,9.675854037267081,1.597909431438893e-07
2577,10,24935,9.675979821497865,7.548836578052942e-08
2578,10,24945,9.676105508145849,2.4108885554596782e-08
2579,10,24955,9.676231097324544,1.8920520705734134e-09
2580,10,24965,9.676356589147288,3.470934872851217e-09
2581,10,24975,9.676481983727237,2.2100721253082156e-08
2582,10,24985,9.676607281177382,5.121091817272827e-08
2583,10,24995,9.67673248161053,8.387845440438468e-08
2584,10,25005,9.676857585139318,1.150377428871252e-07
2585,10,25015,9.67698259187621,1.4018344529631577e-07
2586,10,25025,9.677107501933488,1.5672442543746e-07
2587,10,25035,9.67723231542327,1.6377725842176005e-07
2588,10,25045,9.677357032457497,1.6111425793496892e-07
2589,10,25055,9.677481653147934,1.5068053471622989e-07
2590,10,25065,9.677606177606178,1.3326189218787476e-07
2591,10,25075,9.677730605943651,1.1206915218053837e-07
2592,10,25085,9.677854938271604,8.905893622568328e-08
2593,10,25095,9.677979174701118,6.640038918703794e-08
2594,10,25105,9.6781033153431,4.563965561033001e-08
2595,10,25115,9.678227360308286,2.8387148631736636e-08
2596,10,25125,9.678351309707242,1.5211602644171762e-08
2597,10,25135,9.678475163650365,6.1994192002146065e-09
2598,10,25145,9.678598922247883,1.3609072757603258e-09
2599,10,25155,9.678722585609849,2.7284841053187847e-12
2600,10,25165,9.678846153846154,1.3205863069742918e-09
2601,10,25175,9.678969627066513,4.438637457582217e-09
2602,10,25185,9.679093005380476,8.556526154279709e-09
2603,10,25195,9.679216288897425,1.2740504651276296e-08
2604,10,25205,9.679339477726575,1.6458519880302447e-08
2605,10,25215,9.679462571976968,1.909969249425103e-08
2606,10,25225,9.679585571757483,2.065189619315788e-08
2607,10,25235,9.679708477176831,2.096961360109617e-08
2608,10,25245,9.679831288343559,2.0179868442937732e-08
2609,10,25255,9.67995400536604,1.834632712416351e-08
2610,10,25265,9.68007662835249,1.5898271144010323e-08
2611,10,25275,9.680199157410954,1.2865105425419188e-08
2612,10,25285,9.68032159264931,9.931985012201494e-09
2613,10,25295,9.680443934175278,7.096787157934159e-09
2614,10,25305,9.680566182096404,4.661463659516585e-09
2615,10,25315,9.680688336520076,2.6787649876069963e-09
2616,10,25325,9.680810397553516,1.280871742004308e-09
2617,10,25335,9.680932365303782,3.92901711165905e-10
2618,10,25345,9.681054239877769,3.031648890261529e-11
2619,10,25355,9.681176021382207,5.942032282879595e-11
2620,10,25365,9.681297709923664,3.7137701247580424e-10
2621,10,25375,9.681419305608546,8.515901872563347e-10
2622,10,25385,9.681540808543097,1.4018345373401075e-09
2623,10,25395,9.681662218833397,1.9402552897673786e-09
2624,10,25405,9.681783536585366,2.3477089161616504e-09
2625,10,25415,9.681904761904763,2.622073225211352e-09
2626,10,25425,9.682025894897182,2.736063153818691e-09
2627,10,25435,9.682146935668062,2.6787649876069963e-09
2628,10,25445,9.682267884322679,2.5105084677790046e-09
2629,10,25455,9.682388740966147,2.190366332754934e-09
2630,10,25465,9.682509505703422,1.8444552551954985e-09
2631,10,25475,9.6826301786393,1.4433680917136371e-09
2632,10,25485,9.68275075987842,1.0553170559646219e-09
2633,10,25495,9.682871249525256,7.278989078152165e-10
2634,10,25505,9.68299164768413,4.37770125705228e-10
2635,10,25515,9.683111954459203,2.2100721253082156e-10
2636,10,25525,9.683232169954476,8.761465858375672e-11
2637,10,25535,9.683352294273796,1.4855080707198987e-11
2638,10,25545,9.68347232752085,1.2126596385039767e-12
2639,10,25555,9.683592269799167,3.031648890261529e-11
2640,10,25565,9.683712121212121,8.761465858375672e-11
2641,10,25575,9.68383188186293,1.6037422778669708e-10
2642,10,25585,9.683951551854655,2.376812913151838e-10
2643,10,25595,9.684071131290201,2.9134147871978655e-10
2644,10,25605,9.684190620272314,3.3014657674357295e-10
2645,10,25615,9.684310018903592,3.7137701247580424e-10
2646,10,25625,9.68442932728647,3.7137701247580424e-10
2647,10,25635,9.684548545523233,3.3014657674357295e-10
2648,10,25645,9.684667673716012,3.1044086745701804e-10
2649,10,25655,9.68478671196678,2.549616906488694e-10
2650,10,25665,9.684905660377359,2.0493946817357056e-10
2651,10,25675,9.685024519049415,1.6037422778669708e-10
2652,10,25685,9.685143288084465,1.09442531426307e-10
2653,10,25695,9.685261967583868,6.821210263296962e-11
2654,10,25705,9.685380557648832,3.668295181502579e-11
2655,10,25715,9.685499058380413,1.4855080707198987e-11
2656,10,25725,9.685617469879517,2.7284841053187847e-12
2657,10,25735,9.685735792246895,0.0
2658,10,25745,9.685854025583145,2.7284841053187847e-12
2659,10,25755,9.685972169988718,1.0913936421275139e-11
2660,10,25765,9.686090225563909,1.9402554216063628e-11
2661,10,25775,9.686208192408868,3.031648890261529e-11
2662,10,25785,9.686326070623592,3.668295181502579e-11
2663,10,25795,9.686443860307923,4.3655745685100555e-11
2664,10,25805,9.686561561561561,5.123486704339264e-11
2665,10,25815,9.686679174484052,5.123486704339264e-11
2666,10,25825,9.686796699174794,4.3655745685100555e-11
2667,10,25835,9.686914135733034,4.3655745685100555e-11
2668,10,25845,9.68703148425787,3.668295181502579e-11
2669,10,25855,9.687148744848258,3.031648890261529e-11
2670,10,25865,9.687265917602996,1.9402554216063628e-11
2671,10,25875,9.687383002620741,1.4855080707198987e-11
2672,10,25885,9.6875,1.0913936421275139e-11
2673,10,25895,9.687616909839132,4.850638554015907e-12
2674,10,25905,9.68773373223635,2.7284841053187847e-12
2675,10,25915,9.687850467289719,3.031649096259942e-13
2676,10,25925,9.68796711509716,0.0
2677,10,25935,9.688083675756443,3.031649096259942e-13
2678,10,25945,9.688200149365198,1.2126596385039767e-12
2679,10,25955,9.688316536020903,2.7284841053187847e-12
2680,10,25965,9.688432835820896,2.7284841053187847e-12
2681,10,25975,9.688549048862365,4.850638554015907e-12
2682,10,25985,9.688665175242356,4.850638554015907e-12
2683,10,25995,9.688781215057771,7.579122225653823e-12
2684,10,26005,9.688897168405365,7.579122225653823e-12
2685,10,26015,9.68901303538175,7.579122225653823e-12
2686,10,26025,9.689128816083395,4.850638554015907e-12
2687,10,26035,9.689244510606624,4.850638554015907e-12
2688,10,26045,9.689360119047619,4.850638554015907e-12
2689,10,26055,9.689475641502417,2.7284841053187847e-12
2690,10,26065,9.689591078066915,2.7284841053187847e-12
2691,10,26075,9.689706428836864,1.2126596385039767e-12
2692,10,26085,9.689821693907875,3.031649096259942e-13
2693,10,26095,9.689936873375418,3.031649096259942e-13
2694,10,26105,9.690051967334819,3.031649096259942e-13
2695,10,26115,9.690166975881262,0.0
2696,10,26125,9.690281899109792,0.0
2697,10,26135,9.690396737115313,3.031649096259942e-13
2698,10,26145,9.690511489992588,3.031649096259942e-13
2699,10,26155,9.690626157836236,3.031649096259942e-13
2700,10,26165,9.690740740740742,1.2126596385039767e-12
2701,10,26175,9.690855238800443,1.2126596385039767e-12
2702,10,26185,9.690969652109548,1.2126596385039767e-12
2703,0,26185,9.687384387717351,0.0130125368013978
2704,10,26195,9.6875,6.83152029523626e-06
2705,10,26205,9.687615526802219,2.8530666895676404e-05
2706,10,26215,9.687730968218773,5.841446909471415e-05
2707,10,26225,9.687846324344292,9.009549830807373e-05
2708,10,26235,9.687961595273265,0.00011838501814054325
2709,10,26245,9.688076781100037,0.00013955196482129395
2710,10,26255,9.688191881918819,0.00015149189857766032
2711,10,26265,9.688306897823681,0.00015362733392976224
2712,10,26275,9.688421828908554,0.00014665178605355322
2713,10,26285,9.688536675267232,0.00013223545101936907
2714,10,26295,9.688651436993368,0.00011264521162956953
2715,10,26305,9.68876611418048,9.034652612172067e-05
2716,10,26315,9.688880706921944,6.77127973176539e-05
2717,10,26325,9.688995215311005,4.675759919336997e-05
2718,10,26335,9.689109639440765,2.9009097488597035e-05
2719,10,26345,9.689223979404193,1.5373079804703593e-05
2720,10,26355,9.689338235294118,6.1800842559023295e-06
2721,10,26365,9.689452407203234,1.2579430404002778e-06
2722,10,26375,9.6895664952241,1.955898731864636e-08
2723,10,26385,9.689680499449137,1.6177182260435075e-06
2724,10,26395,9.689794419970632,5.078815320302965e-06
2725,10,26405,9.689908256880734,9.436080290470272e-06
2726,10,26415,9.69002201027146,1.3821137144987006e-05
2727,10,26425,9.69013568023469,1.7556916645844467e-05
2728,10,26435,9.69024926686217,2.017652332142461e-05
2729,10,26445,9.69036277024551,2.1452477085404098e-05
2730,10,26455,9.69047619047619,2.1355677745305002e-05
2731,10,26465,9.690589527645551,2.0028403014293872e-05
2732,10,26475,9.690702781844802,1.7737329471856356e-05
2733,10,26485,9.69081595316502,1.4825384823780041e-05
2734,10,26495,9.690929041697148,1.1638626347121317e-05
2735,10,26505,9.691042047531992,8.499841896991711e-06
2736,10,26515,9.691154970760234,5.676134605892003e-06
2737,10,26525,9.691267811472414,3.3557107599335723e-06
2738,10,26535,9.691380569758948,1.6444395214421093e-06
2739,10,26545,9.691493245710113,5.615586928797711e-07
2740,10,26555,9.691605839416058,6.111834949251715e-08
2741,10,26565,9.6917183509668,4.4936616205859536e-08
2742,10,26575,9.691830780452225,3.836930773104541e-07
2743,10,26585,9.691943127962086,9.369505278300494e-07
2744,10,26595,9.692055393586006,1.5704475799793727e-06
2745,10,26605,9.692167577413478,2.169334266000078e-06
2746,10,26615,9.692279679533867,2.6454520138941007e-06
2747,10,26625,9.692391700036403,2.9473460472217994e-06
2748,10,26635,9.692503639010189,3.05224261865078e-06
2749,10,26645,9.692615496544198,2.9662817269127117e-06
2750,10,26655,9.692727272727273,2.717581082833931e-06
2751,10,26665,9.692838967648129,2.3514151052950183e-06
2752,10,26675,9.69295058139535,1.9145375063089887e-06
2753,10,26685,9.693062114057392,1.4579954950022511e-06
2754,10,26695,9.693173565722585,1.0263951253364212e-06
2755,10,26705,9.69328493647913,6.524378477479331e-07
2756,10,26715,9.693396226415095,3.5886964155906753e-07
2757,10,26725,9.693507435618425,1.5455225366167724e-07
2758,10,26735,9.69361856417694,3.820635541273987e-08
2759,10,26745,9.693729612178325,1.4673180726010315e-10
2760,10,26755,9.693840579710145,2.359865902690217e-08
2761,10,26765,9.693951466859833,8.873060863834326e-08
2762,10,26775,9.6940622737147,1.7556915565819509e-07
2763,10,26785,9.694173000361925,2.661693940808618e-07
2764,10,26795,9.694283646888568,3.451499139828229e-07
2765,10,26805,9.694394213381555,4.0163317294172884e-07
2766,10,26815,9.694504699927693,4.3147915107510926e-07
2767,10,26825,9.69461510661366,4.3292706664033176e-07
2768,10,26835,9.694725433526012,4.0864233596948907e-07
2769,10,26845,9.694835680751174,3.6416653870219307e-07
2770,10,26855,9.69494584837545,3.055950799080165e-07
2771,10,26865,9.695055936485023,2.406768544460647e-07
2772,10,26875,9.695165945165945,1.7603088053874671e-07
2773,10,26885,9.695275874504148,1.1766709206995074e-07
2774,10,26895,9.695385724585437,6.984919309616089e-08
2775,10,26905,9.695495495495495,3.4226104617118835e-08
2776,10,26915,9.695605187319885,1.1646382525043464e-08
2777,10,26925,9.69571480014404,1.2417634698280722e-09
2778,10,26935,9.695824334053276,9.507251652607351e-10
2779,10,26945,9.695933789132782,8.05478794774217e-09
2780,10,26955,9.696043165467627,1.955898731864636e-08
2781,10,26965,9.696152463142754,3.281487082062995e-08
2782,9,26974,9.695902228612509,5.282345227897167e-09
2783,10,26984,9.69601149838304,3.0925850769136787e-09
2784,10,26994,9.696120689655173,2.87594357217813e-08
2785,10,27004,9.696229802513464,7.131196610998813e-08
2786,10,27014,9.696338837042354,1.199444596977628e-07
2787,10,27024,9.696447793326158,1.6601309482666693e-07
2788,10,27034,9.696556671449068,2.028549062060847e-07
2789,10,27044,9.696665471495159,2.257878151112891e-07
2790,10,27054,9.696774193548388,2.3317291208968527e-07
2791,10,27064,9.696882837692584,2.257878151112891e-07
2792,10,27074,9.696991404011461,2.063416104647331e-07
2793,10,27084,9.697099892588614,1.7741967894835398e-07
2794,10,27094,9.697208303507516,1.430844349670224e-07
2795,10,27104,9.69731663685152,1.080506990547292e-07
2796,10,27114,9.697424892703863,7.48844612985522e-08
2797,10,27124,9.697533071147658,4.6585530100173855e-08
2798,10,27134,9.697641172265904,2.4797676800858426e-08
2799,10,27144,9.69774919614148,9.931985012201494e-09
2800,10,27154,9.697857142857142,2.038480717558855e-09
2801,10,27164,9.697965012495537,3.668295181502579e-11
2802,10,27174,9.698072805139187,2.622073225211352e-09
2803,10,27184,9.698180520870496,8.253664418589324e-09
2804,10,27194,9.698288159771755,1.5347723092418164e-08
2805,10,27204,9.698395721925134,2.226473405642082e-08
2806,10,27214,9.698503207412687,2.8201915469594496e-08
2807,10,27224,9.698610616316351,3.221915179096868e-08
2808,10,27234,9.698717948717949,3.40226797845844e-08
2809,10,27244,9.698825204699181,3.3617652661632746e-08
2810,10,27254,9.698932384341637,3.1238414521794766e-08
2811,10,27264,9.699039487726788,2.7284841053187847e-08
2812,10,27274,9.699146514935988,2.242935259744172e-08
2813,10,27284,9.69925346605048,1.7172473221194196e-08
2814,10,27294,9.699360341151387,1.212659572757957e-08
2815,10,27304,9.699467140319715,7.858337092159218e-09
2816,10,27314,9.699573863636363,4.3655745685100555e-09
2817,10,27324,9.699680511182109,1.8920520705734134e-09
2818,10,27334,9.699787083037615,4.850638224418446e-10
2819,10,27344,9.699893579283433,4.850638554015907e-12
2820,10,27354,9.7,2.549616906488694e-10
2821,9,27363,9.699751861042184,3.216276356354797e-09
2822,10,27373,9.699858256555634,1.8197473750092286e-08
2823,10,27383,9.699964576691462,4.0389142696994895e-08
2824,10,27393,9.700070821529746,6.442891020697061e-08
2825,10,27403,9.700176991150443,8.644929039292037e-08
2826,10,27413,9.700283085633403,1.0304241726544205e-07
2827,10,27423,9.700389105058365,1.124381014960818e-07
2828,10,27433,9.700495049504951,1.142919572316714e-07
2829,10,27443,9.700600919052668,1.087758718654186e-07
2830,10,27453,9.700706713780919,9.746418072609231e-08
2831,10,27463,9.700812433768986,8.229138614979092e-08
2832,10,27473,9.700918079096045,6.498915894326274e-08
2833,10,27483,9.701023649841158,4.7541107051074505e-08
2834,10,27493,9.701129146083275,3.1825038604438305e-08
2835,10,27503,9.701234567901235,1.8796527001541108e-08
2836,10,27513,9.701339915373765,9.07342201372785e-09
2837,10,27523,9.701445188579486,3.0316489318948925e-09
2838,10,27533,9.7015503875969,2.9134147871978655e-10
2839,10,27543,9.701655512504402,3.1044086745701804e-10
2840,10,27553,9.701760563380281,2.3477089161616504e-09
2841,10,27563,9.70186554030271,5.60733814936043e-09
2842,10,27573,9.701970443349754,9.178620530292392e-09
2843,10,27583,9.702075272599368,1.249312209239406e-08
2844,10,27593,9.702180028129396,1.5076087933607596e-08
2845,10,27603,9.702284710017574,1.67422822272556e-08
2846,10,27613,9.702389318341533,1.7028469301294535e-08
2847,10,27623,9.702493853178785,1.6317548201527643e-08
2848,10,27633,9.70259831460674,1.4673180892543769e-08
2849,10,27643,9.702702702702704,1.249312209239406e-08
2850,10,27653,9.70280701754386,9.931985012201494e-09
2851,10,27663,9.702911259207296,7.283536884727937e-09
2852,10,27673,9.703015427769985,4.88974682966159e-09
2853,10,27683,9.703119523308798,2.911595631260866e-09
2854,10,27693,9.70322354590049,1.4433680917136371e-09
2855,10,27703,9.703327495621716,4.850638224418446e-10
2856,10,27713,9.70343137254902,5.123486704339264e-11
2857,10,27723,9.703535176758837,3.668295181502579e-11
2858,10,27733,9.703638908327502,3.3014657674357295e-10
2859,10,27743,9.703742567331235,8.197578726942822e-10
2860,10,27753,9.703846153846154,1.3609072757603258e-09
2861,10,27763,9.70394966794827,1.8920520705734134e-09
2862,10,27773,9.704053109713486,2.294655132573098e-09
2863,10,27783,9.704156479217604,2.5105084677790046e-09
2864,10,27793,9.704259776536313,2.5659876445871532e-09
2865,10,27803,9.7043630017452,2.4556356947869062e-09
2866,10,27813,9.704466154919748,2.190366332754934e-09
2867,10,27823,9.704569236135333,1.8920520705734134e-09
2868,10,27833,9.704672245467224,1.485508049903217e-09
2869,10,27843,9.70477518299059,1.0913936421275139e-09
2870,10,27853,9.704878048780488,7.278989078152165e-10
2871,10,27863,9.704980842911878,4.37770125705228e-10
2872,10,27873,9.70508356545961,2.0493946817357056e-10
2873,10,27883,9.705186216498433,6.821210263296962e-11
2874,10,27893,9.705288796102993,7.579122225653823e-12
2875,10,27903,9.705391304347826,7.579122225653823e-12
2876,10,27913,9.705493741307372,5.123486704339264e-11
2877,10,27923,9.70559610705596,1.3369572116062045e-10
2878,10,27933,9.705698401667824,2.2100721253082156e-10
2879,10,27943,9.705800625217089,2.9134147871978655e-10
2880,10,27953,9.705902777777778,3.504586343350269e-10
2881,10,27963,9.70600485942381,3.7137701247580424e-10
2882,10,27973,9.706106870229007,3.92901711165905e-10
2883,10,27983,9.706208810267082,3.7137701247580424e-10
2884,10,27993,9.70631067961165,3.3014657674357295e-10
2885,10,28003,9.706412478336222,2.7284841053187847e-10
2886,10,28013,9.706514206514207,2.2100721253082156e-10
2887,10,28023,9.706615864218913,1.6037422778669708e-10
2888,10,28033,9.706717451523545,1.09442531426307e-10
2889,10,28043,9.706818968501212,5.942032282879595e-11
2890,10,28053,9.706920415224914,3.031648890261529e-11
2891,10,28063,9.707021791767554,7.579122225653823e-12
2892,10,28073,9.707123098201937,3.031649096259942e-13
2893,10,28083,9.70722433460076,1.2126596385039767e-12
2894,10,28093,9.707325501036628,1.0913936421275139e-11
2895,10,28103,9.707426597582039,1.9402554216063628e-11
2896,10,28113,9.707527624309392,3.668295181502579e-11
2897,10,28123,9.70762858129099,4.3655745685100555e-11
2898,10,28133,9.707729468599034,5.123486704339264e-11
2899,10,28143,9.707830286305622,5.942032282879595e-11
2900,10,28153,9.707931034482758,5.942032282879595e-11
2901,10,28163,9.708031713202343,5.123486704339264e-11
2902,10,28173,9.708132322536182,5.123486704339264e-11
2903,10,28183,9.708232862555976,4.3655745685100555e-11
2904,10,28193,9.708333333333334,3.031648890261529e-11
2905,10,28203,9.708433734939758,2.4556356947869062e-11
2906,10,28213,9.708534067446662,1.4855080707198987e-11
2907,10,28223,9.708634330925353,7.579122225653823e-12
2908,10,28233,9.708734525447042,2.7284841053187847e-12
2909,10,28243,9.708834651082846,1.2126596385039767e-12
2910,10,28253,9.70893470790378,0.0
2911,10,28263,9.709034695980762,3.031649096259942e-13
2912,10,28273,9.709134615384615,1.2126596385039767e-12
2913,10,28283,9.709234466186063,2.7284841053187847e-12
2914,10,28293,9.70933424845573,4.850638554015907e-12
2915,10,28303,9.709433962264152,7.579122225653823e-12
2916,10,28313,9.709533607681756,7.579122225653823e-12
2917,10,28323,9.709633184778882,7.579122225653823e-12
2918,10,28333,9.70973269362577,7.579122225653823e-12
2919,10,28343,9.709832134292565,7.579122225653823e-12
2920,10,28353,9.709931506849315,7.579122225653823e-12
2921,10,28363,9.71003081136597,7.579122225653823e-12
2922,10,28373,9.710130047912388,4.850638554015907e-12
2923,10,28383,9.71022921655833,2.7284841053187847e-12
2924,10,28393,9.710328317373461,2.7284841053187847e-12
2925,10,28403,9.71042735042735,1.2126596385039767e-12
2926,10,28413,9.710526315789474,3.031649096259942e-13
2927,10,28423,9.71062521352921,3.031649096259942e-13
2928,10,28433,9.710724043715848,0.0
2929,10,28443,9.710822806418573,0.0
2930,10,28453,9.710921501706485,3.031649096259942e-13
2931,10,28463,9.711020129648585,3.031649096259942e-13
2932,10,28473,9.711118690313779,3.031649096259942e-13
2933,10,28483,9.711217183770882,1.2126596385039767e-12
2934,10,28493,9.711315610088617,1.2126596385039767e-12
2935,10,28503,9.711413969335604,1.2126596385039767e-12
2936,10,28513,9.711512261580381,1.2126596385039767e-12
2937,10,28523,9.711610486891386,1.2126596385039767e-12
2938,10,28533,9.711708645336964,1.2126596385039767e-12
2939,10,28543,9.71180673698537,1.2126596385039767e-12
2940,10,28553,9.711904761904762,1.2126596385039767e-12
2941,10,28563,9.712002720163209,3.031649096259942e-13
2942,10,28573,9.712100611828689,3.031649096259942e-13
2943,10,28583,9.712198436969079,3.031649096259942e-13
2944,10,28593,9.712296195652174,3.031649096259942e-13
2945,10,28603,9.712393887945671,0.0
2946,10,28613,9.712491513917175,0.0
2947,10,28623,9.712589073634204,0.0
2948,10,28633,9.712686567164178,0.0
2949,10,28643,9.712783994574432,3.031649096259942e-13
2950,10,28653,9.712881355932204,3.031649096259942e-13
2951,10,28663,9.712978651304642,3.031649096259942e-13
2952,10,28673,9.713075880758808,3.031649096259942e-13
2953,10,28683,9.713173044361666,3.031649096259942e-13
2954,10,28693,9.713270142180095,3.031649096259942e-13
2955,10,28703,9.71336717428088,3.031649096259942e-13
2956,10,28713,9.713464140730718,3.031649096259942e-13
2957,10,28723,9.713561041596213,3.031649096259942e-13
2958,10,28733,9.71365787694388,0.0
2959,10,28743,9.71375464684015,0.0
2960,10,28753,9.713851351351352,0.0
2961,10,28763,9.713947990543735,0.0
2962,10,28773,9.714044564483457,0.0
2963,10,28783,9.714141073236584,0.0
2964,10,28793,9.714237516869096,0.0
2965,10,28803,9.714333895446881,0.0
2966,10,28813,9.714430209035738,0.0
2967,10,28823,9.714526457701382,0.0
2968,10,28833,9.714622641509434,0.0
2969,10,28843,9.714718760525429,0.0
2970,10,28853,9.714814814814815,3.031649096259942e-13
2971,10,28863,9.71491080444295,3.031649096259942e-13
2972,10,28873,9.715006729475101,0.0
2973,10,28883,9.715102589976455,0.0
2974,10,28893,9.715198386012105,0.0
2975,10,28903,9.715294117647058,0.0
2976,10,28913,9.715389784946236,0.0
2977,10,28923,9.715485387974471,0.0
2978,10,28933,9.715580926796507,0.0
2979,10,28943,9.715676401477007,0.0
2980,10,28953,9.715771812080536,0.0
2981,10,28963,9.715867158671587,0.0
2982,10,28973,9.715962441314554,0.0
2983,10,28983,9.716057660073751,0.0
2984,10,28993,9.716152815013405,0.0
2985,10,29003,9.716247906197655,0.0
2986,10,29013,9.716342933690555,0.0
2987,10,29023,9.716437897556077,0.0
2988,10,29033,9.716532797858099,0.0
2989,10,29043,9.716627634660421,0.0
2990,10,29053,9.716722408026756,0.0
2991,10,29063,9.716817118020728,0.0
2992,10,29073,9.716911764705882,0.0
2993,10,29083,9.717006348145674,0.0
2994,10,29093,9.717100868403474,0.0
2995,10,29103,9.717195325542571,0.0
2996,10,29113,9.717289719626168,0.0
2997,10,29123,9.717384050717383,0.0
2998,10,29133,9.717478318879254,0.0
2999,10,29143,9.717572524174726,0.0
3000,10,29153,9.717666666666666,0.0
3001,10,29163,9.717760746417861,0.0
3002,10,29173,9.717854763491006,0.0
3003,10,29183,9.717948717948717,0.0
3004,10,29193,9.718042609853528,0.0
3005,10,29203,9.718136439267887,0.0
3006,10,29213,9.718230206254159,0.0
3007,10,29223,9.718323910874625,0.0
3008,10,29233,9.71841755319149,0.0
3009,10,29243,9.718511133266865,0.0
3010,10,29253,9.71860465116279,0.0
3011,10,29263,9.718698106941215,0.0
3012,10,29273,9.718791500664011,0.0
3013,10,29283,9.718884832392964,0.0
3014,10,29293,9.718978102189782,0.0
3015,10,29303,9.719071310116087,0.0
3016,10,29313,9.719164456233422,0.0
