Episode,Reward,Accumulated Reward,Average Reward,Loss
2971,10,29611,9.966677886233592,2.3798322956736229e-07
2972,10,29621,9.966689098250336,2.582749800694728e-07
2973,10,29631,9.96670030272452,2.7360633225725906e-07
2974,10,29641,9.966711499663752,2.834861732026184e-07
2975,10,29651,9.966722689075631,2.8878761781925277e-07
2976,10,29661,9.966733870967742,2.8937969887010695e-07
2977,10,29671,9.966745045347665,2.858363075119996e-07
2978,10,29681,9.966756212222968,2.788150084143126e-07
2979,10,29691,9.96676737160121,2.6844676881410123e-07
2980,10,29701,9.966778523489934,2.560412610819185e-07
2981,10,29711,9.966789667896679,2.4121740693772153e-07
2982,10,29721,9.966800804828974,2.2474250727100298e-07
2983,10,29731,9.966811934294334,2.073432625593341e-07
2984,10,29741,9.966823056300267,1.8968451342971093e-07
2985,10,29751,9.966834170854272,1.7189722711918876e-07
2986,10,29761,9.96684527796383,1.5411963261158235e-07
2987,10,29771,9.966856377636425,1.3731217052281863e-07
2988,10,29781,9.966867469879517,1.2070843524725205e-07
2989,10,29791,9.96687855470057,1.051742728463978e-07
2990,10,29801,9.966889632107023,9.070966910940115e-08
2991,10,29811,9.966900702106319,7.762113085618694e-08
2992,10,29821,9.966911764705882,6.55518306302838e-08
2993,10,29831,9.966922819913131,5.450177198440542e-08
2994,10,29841,9.96693386773547,4.4936616205859536e-08
2995,10,29851,9.9669449081803,3.6503781331020946e-08
2996,10,29861,9.966955941255007,2.9134147538911748e-08
2997,10,29871,9.966966966966966,2.2926846199311512e-08
2998,10,29881,9.966977985323549,1.7608121183343428e-08
2999,10,29891,9.96698899633211,1.3242545726654953e-08
3000,10,29901,9.967,9.605476414265013e-09
3001,10,29911,9.967010996334555,6.7305641060499966e-09
3002,10,29921,9.967021985343104,4.5123065284258246e-09
3003,10,29931,9.967032967032967,2.8524784756456256e-09
3004,10,29941,9.967043941411452,1.6601310326436192e-09
3005,10,29951,9.967054908485856,8.515901872563347e-10
3006,10,29961,9.967065868263473,3.3014657674357295e-10
3007,10,29971,9.96707682075158,6.821210263296962e-11
3008,10,29981,9.967087765957446,1.2126596385039767e-12
3009,10,29991,9.967098703888334,7.761021686425451e-11
3010,10,30001,9.967109634551495,2.549616906488694e-10
3011,10,30011,9.967120557954168,5.096201793897137e-10
3012,10,30021,9.967131474103585,7.885319064371288e-10
3013,10,30031,9.96714238300697,1.0913936421275139e-09
3014,10,30041,9.967153284671532,1.3609072757603258e-09
3015,10,30051,9.967164179104477,1.6601310326436192e-09
3016,10,30061,9.967175066312997,1.8920520705734134e-09
3017,10,30071,9.967185946304276,2.088502926156366e-09
3018,10,30081,9.967196819085487,2.2422075307559908e-09
3019,10,30091,9.967207684663796,2.3477089161616504e-09
3020,10,30101,9.967218543046357,2.4013691035662532e-09
3021,10,30111,9.967229394240318,2.4556356947869062e-09
3022,10,30121,9.967240238252813,2.4013691035662532e-09
3023,10,30131,9.967251075090969,2.4013691035662532e-09
3024,10,30141,9.967261904761905,2.294655132573098e-09
3025,10,30151,9.967272727272727,2.190366332754934e-09
3026,10,30161,9.967283542630536,2.088502926156366e-09
3027,10,30171,9.967294350842419,1.9402552897673786e-09
3028,10,30181,9.967305151915456,1.7974647326113313e-09
3029,10,30191,9.967315945856718,1.6601310326436192e-09
3030,10,30201,9.967326732673268,1.5282543008865446e-09
3031,10,30211,9.967337512372154,1.3609072757603258e-09
3032,10,30221,9.967348284960423,1.203261490445584e-09
3033,10,30231,9.967359050445104,1.0553170559646219e-09
3034,10,30241,9.967369808833224,9.170738057839856e-10
3035,10,30251,9.967380560131796,8.197578726942822e-10
3036,10,30261,9.967391304347826,6.984919309616089e-10
3037,10,30271,9.967402041488311,5.869272290404126e-10
3038,10,30281,9.967412771560237,4.850638224418446e-10
3039,10,30291,9.967423494570582,3.92901711165905e-10
3040,10,30301,9.967434210526315,3.3014657674357295e-10
3041,10,30311,9.967444919434396,2.549616906488694e-10
3042,10,30321,9.967455621301776,2.0493946817357056e-10
3043,10,30331,9.967466316135393,1.6037422778669708e-10
3044,10,30341,9.96747700394218,1.2126595561046116e-10
3045,10,30351,9.967487684729065,8.761465858375672e-11
3046,10,30361,9.967498358502954,5.942032282879595e-11
3047,10,30371,9.967509025270758,3.668295181502579e-11
3048,10,30381,9.96751968503937,2.4556356947869062e-11
3049,10,30391,9.967530337815678,1.4855080707198987e-11
3050,10,30401,9.967540983606558,7.579122225653823e-12
3051,10,30411,9.96755162241888,2.7284841053187847e-12
3052,10,30421,9.967562254259501,3.031649096259942e-13
3053,10,30431,9.967572879135277,0.0
3054,10,30441,9.967583497053045,1.2126596385039767e-12
3055,10,30451,9.96759410801964,2.7284841053187847e-12
3056,10,30461,9.967604712041885,4.850638554015907e-12
3057,10,30471,9.967615309126595,7.579122225653823e-12
3058,10,30481,9.967625899280575,1.0913936421275139e-11
3059,10,30491,9.967636482510624,1.4855080707198987e-11
3060,10,30501,9.967647058823529,1.4855080707198987e-11
3061,10,30511,9.96765762822607,1.9402554216063628e-11
3062,10,30521,9.967668190725016,1.9402554216063628e-11
3063,10,30531,9.967678746327131,1.9402554216063628e-11
3064,10,30541,9.967689295039165,2.4556356947869062e-11
3065,10,30551,9.967699836867864,2.4556356947869062e-11
3066,10,30561,9.96771037181996,2.4556356947869062e-11
3067,10,30571,9.967720899902185,2.4556356947869062e-11
3068,10,30581,9.967731421121252,1.9402554216063628e-11
3069,10,30591,9.96774193548387,1.9402554216063628e-11
3070,10,30601,9.967752442996742,1.9402554216063628e-11
3071,10,30611,9.967762943666559,1.9402554216063628e-11
3072,10,30621,9.9677734375,1.4855080707198987e-11
3073,10,30631,9.967783924503742,1.4855080707198987e-11
3074,10,30641,9.96779440468445,1.4855080707198987e-11
3075,10,30651,9.967804878048781,1.4855080707198987e-11
3076,10,30661,9.96781534460338,1.0913936421275139e-11
3077,10,30671,9.967825804354892,1.0913936421275139e-11
3078,10,30681,9.967836257309942,7.579122225653823e-12
3079,10,30691,9.967846703475153,7.579122225653823e-12
3080,10,30701,9.967857142857143,7.579122225653823e-12
3081,10,30711,9.967867575462511,4.850638554015907e-12
3082,10,30721,9.967878001297859,4.850638554015907e-12
3083,10,30731,9.96788842036977,4.850638554015907e-12
3084,10,30741,9.967898832684824,2.7284841053187847e-12
3085,10,30751,9.967909238249595,2.7284841053187847e-12
3086,10,30761,9.967919637070642,2.7284841053187847e-12
3087,10,30771,9.96793002915452,1.2126596385039767e-12
3088,10,30781,9.967940414507773,1.2126596385039767e-12
3089,10,30791,9.967950793136938,1.2126596385039767e-12
3090,10,30801,9.967961165048544,3.031649096259942e-13
3091,10,30811,9.96797153024911,3.031649096259942e-13
3092,10,30821,9.967981888745149,3.031649096259942e-13
3093,10,30831,9.967992240543161,3.031649096259942e-13
3094,10,30841,9.968002585649645,0.0
3095,10,30851,9.968012924071083,0.0
3096,10,30861,9.968023255813954,0.0
3097,10,30871,9.968033580884727,0.0
3098,10,30881,9.968043899289864,0.0
3099,10,30891,9.968054211035819,0.0
3100,10,30901,9.968064516129033,0.0
3101,10,30911,9.968074814575944,3.031649096259942e-13
3102,10,30921,9.96808510638298,3.031649096259942e-13
3103,10,30931,9.968095391556558,3.031649096259942e-13
3104,10,30941,9.968105670103093,3.031649096259942e-13
3105,10,30951,9.968115942028986,3.031649096259942e-13
3106,10,30961,9.968126207340632,3.031649096259942e-13
3107,10,30971,9.968136466044417,3.031649096259942e-13
3108,10,30981,9.968146718146718,3.031649096259942e-13
3109,10,30991,9.968156963653907,3.031649096259942e-13
3110,10,31001,9.968167202572348,3.031649096259942e-13
3111,10,31011,9.96817743490839,3.031649096259942e-13
3112,10,31021,9.96818766066838,3.031649096259942e-13
3113,10,31031,9.968197879858657,3.031649096259942e-13
3114,10,31041,9.968208092485549,3.031649096259942e-13
3115,10,31051,9.968218298555378,3.031649096259942e-13
3116,10,31061,9.968228498074454,3.031649096259942e-13
3117,10,31071,9.968238691049086,3.031649096259942e-13
3118,10,31081,9.968248877485568,3.031649096259942e-13
3119,10,31091,9.968259057390188,3.031649096259942e-13
3120,10,31101,9.96826923076923,0.0
3121,10,31111,9.968279397628965,0.0
3122,10,31121,9.968289557975657,0.0
3123,10,31131,9.968299711815561,0.0
3124,10,31141,9.96830985915493,0.0
3125,10,31151,9.96832,0.0
3126,10,31161,9.968330134357005,0.0
3127,10,31171,9.968340262232172,0.0
3128,10,31181,9.968350383631714,0.0
3129,10,31191,9.968360498561841,0.0
3130,10,31201,9.968370607028755,0.0
3131,10,31211,9.968380709038646,0.0
3132,10,31221,9.968390804597702,0.0
3133,10,31231,9.968400893712097,0.0
3134,10,31241,9.968410976388002,0.0
3135,10,31251,9.968421052631578,0.0
3136,10,31261,9.96843112244898,0.0
3137,10,31271,9.96844118584635,0.0
3138,10,31281,9.968451242829827,0.0
3139,10,31291,9.968461293405543,0.0
3140,10,31301,9.968471337579619,0.0
3141,10,31311,9.968481375358166,0.0
3142,10,31321,9.968491406747294,0.0
3143,10,31331,9.968501431753102,0.0
3144,10,31341,9.96851145038168,0.0
3145,10,31351,9.96852146263911,0.0
3146,10,31361,9.968531468531468,0.0
3147,10,31371,9.968541468064824,0.0
3148,10,31381,9.968551461245236,0.0
3149,10,31391,9.968561448078756,0.0
3150,10,31401,9.968571428571428,0.0
3151,10,31411,9.968581402729292,0.0
3152,10,31421,9.968591370558375,0.0
3153,10,31431,9.9686013320647,0.0
3154,10,31441,9.96861128725428,0.0
3155,10,31451,9.968621236133123,0.0
3156,10,31461,9.968631178707223,0.0
3157,10,31471,9.968641114982578,0.0
3158,10,31481,9.968651044965167,0.0
3159,10,31491,9.968660968660968,0.0
3160,10,31501,9.96867088607595,0.023385822772979736
3161,10,31511,9.96868079721607,7.770725574118842e-07
3162,10,31521,9.968690702087287,2.7833266358356923e-06
3163,10,31531,9.968700600695541,5.587282885244349e-06
3164,10,31541,9.968710493046776,8.83046868693782e-06
3165,10,31551,9.96872037914692,1.2220516509842128e-05
3166,10,31561,9.968730259001894,1.553324909764342e-05
3167,10,31571,9.968740132617619,1.8586706573842093e-05
3168,10,31581,9.96875,2.125909668393433e-05
3169,10,31591,9.968759861154938,2.3471753593184985e-05
3170,10,31601,9.968769716088328,2.5182389435940422e-05
3171,10,31611,9.968779564806056,2.6367546524852514e-05
3172,10,31621,9.968789407313997,2.7039015549235046e-05
3173,10,31631,9.968799243618028,2.7228308681515045e-05
3174,10,31641,9.968809073724007,2.697606396395713e-05
3175,10,31651,9.968818897637796,2.6333631467423402e-05
3176,10,31661,9.96882871536524,2.5353991077281535e-05
3177,10,31671,9.968838526912181,2.4105516786221415e-05
3178,10,31681,9.968848332284455,2.263637725263834e-05
3179,10,31691,9.96885813148789,2.1011032004025765e-05
3180,10,31701,9.968867924528302,1.9286313545308076e-05
3181,10,31711,9.968877711411507,1.7506195945315994e-05
3182,10,31721,9.968887492143306,1.57160684466362e-05
3183,10,31731,9.9688972667295,1.3956567272543907e-05
3184,10,31741,9.96890703517588,1.2255187357368413e-05
3185,10,31751,9.968916797488227,1.063560921465978e-05
3186,10,31761,9.968926553672317,9.124109965341631e-06
3187,10,31771,9.96893630373392,7.7284012149903e-06
3188,10,31781,9.968946047678795,6.456873961724341e-06
3189,10,31791,9.9689557855127,5.319852789398283e-06
3190,10,31801,9.96896551724138,4.3134255065524485e-06
3191,10,31811,9.968975242870574,3.436886117924587e-06
3192,10,31821,9.968984962406015,2.6850029826164246e-06
3193,10,31831,9.968994675853429,2.050971488642972e-06
3194,10,31841,9.969004383218534,1.5238778132697917e-06
3195,10,31851,9.969014084507043,1.0955776588161825e-06
3196,10,31861,9.969023779724656,7.568208388875064e-07
3197,10,31871,9.969033468877072,4.951543814968318e-07
3198,10,31881,9.96904315196998,3.0014084018148424e-07
3199,10,31891,9.969052829009065,1.6333190444584034e-07
3200,10,31901,9.9690625,7.338530849665403e-08
3201,10,31911,9.969072164948454,2.226473405642082e-08
3202,10,31921,9.969081823860087,1.4433680917136371e-09
3203,10,31931,9.969091476740555,3.87111276367591e-09
3204,10,31941,9.969101123595506,2.3093889467418194e-08
3205,10,31951,9.969110764430578,5.37332489614073e-08
3206,10,31961,9.969120399251404,9.070966910940115e-08
3207,10,31971,9.969130028063612,1.3086082617519423e-07
3208,10,31981,9.969139650872817,1.7098530236125953e-07
3209,10,31991,9.969149267684637,2.0834734471009142e-07
3210,10,32001,9.969158878504674,2.4230030248872936e-07
3211,10,32011,9.969168483338525,2.701611663269432e-07
3212,10,32021,9.969178082191782,2.9234919907139556e-07
3213,10,32031,9.969187675070028,3.0864643463246466e-07
3214,10,32041,9.969197261978843,3.185126331572974e-07
3215,10,32051,9.969206842923795,3.2225247537098767e-07
3216,10,32061,9.969216417910447,3.203798257800372e-07
3217,10,32071,9.969225986944359,3.1356012186734006e-07
3218,10,32081,9.969235550031076,3.031649100648792e-07
3219,10,32091,9.969245107176143,2.8878761781925277e-07
3220,10,32101,9.969254658385093,2.718810208079958e-07
3221,10,32111,9.969264203663458,2.527088724946225e-07
3222,10,32121,9.96927374301676,2.321106222780145e-07
3223,10,32131,9.969283276450511,2.1086816559545696e-07
3224,10,32141,9.969292803970223,1.892052097218766e-07
3225,10,32151,9.969302325581396,1.6781268641352654e-07
3226,10,32161,9.969311841289523,1.4728023245424993e-07
3227,10,32171,9.969321351100094,1.2808716576273582e-07
3228,10,32181,9.969330855018587,1.0950346762683694e-07
3229,10,32191,9.96934035305048,9.271055745330159e-08
3230,10,32201,9.969349845201238,7.731463114168946e-08
3231,10,32211,9.969359331476323,6.359308457604129e-08
3232,10,32221,9.969368811881187,5.121091817272827e-08
3233,10,32231,9.96937828642128,4.0832976111460084e-08
3234,10,32241,9.96938775510204,3.162888972951805e-08
3235,10,32251,9.969397217928902,2.4108885554596782e-08
3236,10,32261,9.969406674907294,1.775454983032887e-08
3237,10,32271,9.969416126042631,1.261651050299406e-08
3238,10,32281,9.969425571340334,8.658692429719395e-09
3239,10,32291,9.969435010805805,5.525180313270539e-09
3240,10,32301,9.969444444444445,3.279031490777129e-09
3241,10,32311,9.969453872261647,1.7053025658242404e-09
3242,10,32321,9.9694632942628,6.984919309616089e-10
3243,10,32331,9.969472710453283,1.7462298274040222e-10
3244,10,32341,9.969482120838471,1.2126596385039767e-12
3245,10,32351,9.969491525423729,9.822542779147625e-11
3246,10,32361,9.969500924214417,3.92901711165905e-10
3247,10,32371,9.969510317215892,8.197578726942822e-10
3248,10,32381,9.969519704433498,1.3205863069742918e-09
3249,10,32391,9.969529085872576,1.8444552551954985e-09
3250,10,32401,9.96953846153846,2.3477089161616504e-09
3251,10,32411,9.969547831436481,2.7939677238464355e-09
3252,10,32421,9.969557195571955,3.216276356354797e-09
3253,10,32431,9.9695665539502,3.536115400493145e-09
3254,10,32441,9.969575906576521,3.8029006610429406e-09
3255,10,32451,9.969585253456222,2.811457306961529e-07
3256,10,32461,9.969594594594595,8.968830229605373e-07
3257,10,32471,9.96960392999693,1.7273636103709578e-06
3258,10,32481,9.969613259668508,2.672386699487106e-06
3259,10,32491,9.969622583614605,3.6461715353652835e-06
3260,10,32501,9.96963190184049,4.5875217438151594e-06
3261,10,32511,9.969641214351427,5.445037004392361e-06
3262,10,32521,9.969650521152667,6.185560778249055e-06
3263,10,32531,9.969659822249463,6.785545792808989e-06
3264,10,32541,9.969669117647058,7.2344919317401946e-06
3265,10,32551,9.969678407350688,7.533715688623488e-06
3266,10,32561,9.969687691365586,7.679496775381267e-06
3267,10,32571,9.969696969696969,7.688654477533419e-06
3268,10,32581,9.96970624235006,7.5700299930758774e-06
3269,10,32591,9.96971550933007,7.3444984991510864e-06
3270,10,32601,9.969724770642202,7.022805220913142e-06
3271,10,32611,9.969734026291654,6.628693427046528e-06
3272,10,32621,9.96974327628362,6.1800842559023295e-06
3273,10,32631,9.969752520623281,5.69188705412671e-06
3274,10,32641,9.969761759315821,5.178568244446069e-06
3275,10,32651,9.969770992366412,4.6561767703678925e-06
3276,10,32661,9.969780219780219,4.136878033023095e-06
3277,10,32671,9.969789441562405,3.6335659387987107e-06
3278,10,32681,9.96979865771812,3.1511492579738842e-06
3279,10,32691,9.969807868252516,2.699457809285377e-06
3280,10,32701,9.969817073170733,2.2793647076468915e-06
3281,10,32711,9.969826272477903,1.899330868582183e-06
3282,10,32721,9.969835466179159,1.5566778301945305e-06
3283,10,32731,9.969844654279623,1.2554741033454775e-06
3284,10,32741,9.96985383678441,9.931985687217093e-07
3285,10,32751,9.96986301369863,7.683605076636013e-07
3286,10,32761,9.96987218502739,5.798601705464534e-07
3287,10,32771,9.969881350775783,4.2427595303706767e-07
3288,10,32781,9.969890510948906,2.9893544706283137e-07
3289,10,32791,9.96989966555184,2.0136970135808951e-07
3290,10,32801,9.969908814589665,1.2690755113453633e-07
3291,10,32811,9.969917958067457,7.278989500036914e-08
3292,10,32821,9.969927095990279,3.608420229284093e-08
3293,10,32831,9.969936228363194,1.3625442996101356e-08
3294,10,32841,9.969945355191257,2.4556356947869062e-09
3295,10,32851,9.969954476479515,1.2126595561046116e-10
3296,10,32861,9.96996359223301,4.3655745685100555e-09
3297,10,32871,9.96997270245678,1.3116125963108516e-08
3298,10,32881,9.969981807155852,2.4797676800858426e-08
3299,10,32891,9.969990906335253,3.799141268245876e-08
